names,scores,logfoldchanges,pvals,pvals_adj
NDUFA3P2,0.016898856,16.120234,0.9865173059251277,1.0
RN7SL328P,0.016898856,16.628044,0.9865173059251277,1.0
STMN1P1,0.016898856,17.010042,0.9865173059251277,1.0
AC099684.1,0.016898856,18.709387,0.9865173059251277,1.0
AC073592.3,0.016898856,18.356007,0.9865173059251277,1.0
SLC25A14P1,0.016898856,17.616728,0.9865173059251277,1.0
RNF219-AS1,0.016898856,17.197496,0.9865173059251277,1.0
AC006042.2,0.016898856,18.588633,0.9865173059251277,1.0
STON1-GTF2A1L,0.016898856,17.696873,0.9865173059251277,1.0
AC073465.1,0.016898856,17.044754,0.9865173059251277,1.0
AC073439.1,0.016898856,16.765606,0.9865173059251277,1.0
RAI1-AS1,0.016898856,17.12339,0.9865173059251277,1.0
RPL21P8,0.016898856,16.994465,0.9865173059251277,1.0
RPL21P71,0.016898856,16.824068,0.9865173059251277,1.0
AL132655.2,0.016898856,16.949268,0.9865173059251277,1.0
AL132639.3,0.016898856,17.170107,0.9865173059251277,1.0
TMEM95,0.016898856,16.677294,0.9865173059251277,1.0
AC104333.3,0.016898856,17.011026,0.9865173059251277,1.0
AC104333.2,0.016898856,18.18331,0.9865173059251277,1.0
AC024592.1,0.016898856,17.135107,0.9865173059251277,1.0
AC024581.2,0.016898856,16.906342,0.9865173059251277,1.0
RN7SL382P,0.016898856,17.823236,0.9865173059251277,1.0
AC105384.1,0.016898856,17.033932,0.9865173059251277,1.0
AC105265.4,0.016898856,16.133606,0.9865173059251277,1.0
RPL34P22,0.016898856,18.283379,0.9865173059251277,1.0
RPL35P3,0.016898856,16.406038,0.9865173059251277,1.0
DSCR8,0.016898856,18.381397,0.9865173059251277,1.0
AL136084.3,0.016898856,16.699461,0.9865173059251277,1.0
AL136084.2,0.016898856,17.988466,0.9865173059251277,1.0
AL136018.1,0.016898856,16.19037,0.9865173059251277,1.0
AC099541.1,0.016898856,17.450483,0.9865173059251277,1.0
NDUFAF4P4,0.016898856,16.060928,0.9865173059251277,1.0
AL513327.2,0.016898856,18.5205,0.9865173059251277,1.0
LRRC70,0.016898856,16.282955,0.9865173059251277,1.0
AC006017.1,0.016898856,18.285006,0.9865173059251277,1.0
FAM215B,0.016898856,16.503536,0.9865173059251277,1.0
OR2A12,0.016898856,16.73845,0.9865173059251277,1.0
OR2A1,0.016898856,17.674555,0.9865173059251277,1.0
AL031663.3,0.016898856,18.420631,0.9865173059251277,1.0
AL031658.1,0.016898856,17.479454,0.9865173059251277,1.0
AC073878.2,0.016898856,17.51246,0.9865173059251277,1.0
AL031595.1,0.016898856,16.425297,0.9865173059251277,1.0
AC092653.1,0.016898856,17.025106,0.9865173059251277,1.0
FCF1P5,0.016898856,18.347061,0.9865173059251277,1.0
AC064875.1,0.016898856,17.048405,0.9865173059251277,1.0
RPS3AP43,0.016898856,17.70102,0.9865173059251277,1.0
RPS3AP36,0.016898856,17.137762,0.9865173059251277,1.0
AC004947.1,0.016898856,17.053627,0.9865173059251277,1.0
BNIP3P42,0.016898856,16.967934,0.9865173059251277,1.0
AC005972.2,0.016898856,16.940533,0.9865173059251277,1.0
AC099689.1,0.016898856,17.320974,0.9865173059251277,1.0
AC011270.1,0.016898856,16.370495,0.9865173059251277,1.0
HNRNPA1P67,0.016898856,16.55253,0.9865173059251277,1.0
HNRNPA1P66,0.016898856,16.574795,0.9865173059251277,1.0
HNRNPA1P62,0.016898856,17.322306,0.9865173059251277,1.0
ZP1,0.016898856,17.76876,0.9865173059251277,1.0
AC004917.1,0.016898856,17.039719,0.9865173059251277,1.0
AL353746.1,0.016898856,16.262411,0.9865173059251277,1.0
RN7SL475P,0.016898856,17.049728,0.9865173059251277,1.0
RN7SL45P,0.016898856,16.60306,0.9865173059251277,1.0
LOXHD1,0.016898856,16.394043,0.9865173059251277,1.0
AL590609.3,0.016898856,17.059772,0.9865173059251277,1.0
OR2L13,0.016898856,16.325377,0.9865173059251277,1.0
NCOA4P4,0.016898856,17.554089,0.9865173059251277,1.0
AL136418.1,0.016898856,16.570423,0.9865173059251277,1.0
AP000346.1,0.016898856,17.322971,0.9865173059251277,1.0
LINC00626,0.016898856,18.107382,0.9865173059251277,1.0
DOCK9-AS1,0.016898856,17.162012,0.9865173059251277,1.0
DOCK4-AS1,0.016898856,18.681442,0.9865173059251277,1.0
AC099560.1,0.016898856,18.209864,0.9865173059251277,1.0
LINC00636,0.016898856,16.991102,0.9865173059251277,1.0
AP000355.1,0.016898856,17.975048,0.9865173059251277,1.0
LINC00572,0.016898856,18.349855,0.9865173059251277,1.0
AL136320.1,0.016898856,16.4731,0.9865173059251277,1.0
AC107958.3,0.016898856,17.672573,0.9865173059251277,1.0
AC107464.2,0.016898856,16.35946,0.9865173059251277,1.0
AL355974.2,0.016898856,17.927,0.9865173059251277,1.0
RPSAP6,0.016898856,17.631277,0.9865173059251277,1.0
AC092068.1,0.016898856,16.782145,0.9865173059251277,1.0
AC134511.1,0.016898856,17.264833,0.9865173059251277,1.0
BNIP3P25,0.016898856,17.129318,0.9865173059251277,1.0
BNIP3P17,0.016898856,16.666134,0.9865173059251277,1.0
AC005833.1,0.016898856,17.8664,0.9865173059251277,1.0
AC005832.2,0.016898856,16.353477,0.9865173059251277,1.0
FAM183DP,0.016898856,16.445883,0.9865173059251277,1.0
FAM182A,0.016898856,16.445883,0.9865173059251277,1.0
FAM180B,0.016898856,16.869547,0.9865173059251277,1.0
OR4E2,0.016898856,17.003248,0.9865173059251277,1.0
OR4E1,0.016898856,17.003248,0.9865173059251277,1.0
AP000462.3,0.016898856,16.060928,0.9865173059251277,1.0
AP000753.3,0.016898856,16.224787,0.9865173059251277,1.0
SLITRK2,0.016898856,16.943415,0.9865173059251277,1.0
AL512637.1,0.016898856,16.92081,0.9865173059251277,1.0
AL513302.1,0.016898856,17.07345,0.9865173059251277,1.0
AL513188.1,0.016898856,16.315746,0.9865173059251277,1.0
RN7SL269P,0.016898856,15.95962,0.9865173059251277,1.0
AP000662.1,0.016898856,16.90536,0.9865173059251277,1.0
OR56B2P,0.016898856,17.138178,0.9865173059251277,1.0
OR55B1P,0.016898856,17.354244,0.9865173059251277,1.0
AP000580.1,0.016898856,16.792006,0.9865173059251277,1.0
GRAMD4P3,0.016898856,17.331656,0.9865173059251277,1.0
AL355480.3,0.016898856,16.92536,0.9865173059251277,1.0
AL356020.1,0.016898856,16.887995,0.9865173059251277,1.0
AL355994.4,0.016898856,19.331533,0.9865173059251277,1.0
AP000821.1,0.016898856,16.688906,0.9865173059251277,1.0
AP000812.1,0.016898856,16.373903,0.9865173059251277,1.0
AL137002.2,0.016898856,17.44735,0.9865173059251277,1.0
AL136988.2,0.016898856,16.812204,0.9865173059251277,1.0
AL136984.1,0.016898856,16.121078,0.9865173059251277,1.0
AL136980.1,0.016898856,19.06032,0.9865173059251277,1.0
RBMXL2,0.016898856,17.01725,0.9865173059251277,1.0
AC008770.3,0.016898856,16.815424,0.9865173059251277,1.0
TRBV7-9,0.016898856,17.229439,0.9865173059251277,1.0
AP000802.1,0.016898856,16.815292,0.9865173059251277,1.0
AP000787.3,0.016898856,19.083788,0.9865173059251277,1.0
OR7E33P,0.016898856,19.046545,0.9865173059251277,1.0
OR7E29P,0.016898856,16.608667,0.9865173059251277,1.0
OR7E28P,0.016898856,17.77719,0.9865173059251277,1.0
OR7E12P,0.016898856,18.986238,0.9865173059251277,1.0
AL512303.1,0.016898856,17.876736,0.9865173059251277,1.0
AC091976.1,0.016898856,16.685244,0.9865173059251277,1.0
PPP1R8P1,0.016898856,16.23012,0.9865173059251277,1.0
AC134772.2,0.016898856,17.60804,0.9865173059251277,1.0
AC093642.2,0.016898856,17.189024,0.9865173059251277,1.0
RPE65,0.016898856,16.817596,0.9865173059251277,1.0
AL355864.2,0.016898856,17.744198,0.9865173059251277,1.0
AL355862.1,0.016898856,17.278801,0.9865173059251277,1.0
MKRN3,0.016898856,16.688906,0.9865173059251277,1.0
AP000688.3,0.016898856,16.042685,0.9865173059251277,1.0
LINC00469,0.016898856,18.025852,0.9865173059251277,1.0
AP000857.1,0.016898856,18.60139,0.9865173059251277,1.0
RPLP1P13,0.016898856,17.46415,0.9865173059251277,1.0
GRIK1,0.016898856,16.19037,0.9865173059251277,1.0
LINC00298,0.016898856,17.769228,0.9865173059251277,1.0
RNU1-109P,0.016898856,17.226068,0.9865173059251277,1.0
RPL7AP28,0.016898856,17.345705,0.9865173059251277,1.0
LINC01505,0.016898856,16.817497,0.9865173059251277,1.0
AL049647.1,0.016898856,16.280748,0.9865173059251277,1.0
AC073133.2,0.016898856,16.393896,0.9865173059251277,1.0
AC009313.1,0.016898856,18.214577,0.9865173059251277,1.0
LINC01398,0.016898856,16.973745,0.9865173059251277,1.0
AC023128.1,0.016898856,17.69744,0.9865173059251277,1.0
AL590609.1,0.016898856,16.59601,0.9865173059251277,1.0
ALX4,0.016898856,17.337893,0.9865173059251277,1.0
AL049829.3,0.016898856,17.57782,0.9865173059251277,1.0
NRN1L,0.016898856,18.007824,0.9865173059251277,1.0
RBM43P1,0.016898856,17.156487,0.9865173059251277,1.0
AL512361.1,0.016898856,18.175226,0.9865173059251277,1.0
SPRR2E,0.016898856,17.652554,0.9865173059251277,1.0
AC099489.2,0.016898856,16.453693,0.9865173059251277,1.0
OSBPL9P3,0.016898856,17.29445,0.9865173059251277,1.0
AC074011.1,0.016898856,17.02396,0.9865173059251277,1.0
AC073957.1,0.016898856,17.213463,0.9865173059251277,1.0
AC073912.2,0.016898856,17.107544,0.9865173059251277,1.0
OR8G3P,0.016898856,16.979877,0.9865173059251277,1.0
AC008764.9,0.016898856,17.812569,0.9865173059251277,1.0
AL512652.1,0.016898856,16.668028,0.9865173059251277,1.0
TRGJP1,0.016898856,16.691793,0.9865173059251277,1.0
ZMAT4,0.016898856,17.054644,0.9865173059251277,1.0
AC008770.4,0.016898856,17.125528,0.9865173059251277,1.0
AC073912.1,0.016898856,17.510544,0.9865173059251277,1.0
LINC00221,0.016898856,17.658907,0.9865173059251277,1.0
OR7E94P,0.016898856,16.777271,0.9865173059251277,1.0
RPL21P132,0.016898856,17.179918,0.9865173059251277,1.0
RPL21P129,0.016898856,16.772287,0.9865173059251277,1.0
RAB5CP1,0.016898856,17.959911,0.9865173059251277,1.0
OSBPL10-AS1,0.016898856,17.24336,0.9865173059251277,1.0
AP000893.2,0.016898856,15.963939,0.9865173059251277,1.0
AP000892.2,0.016898856,16.887857,0.9865173059251277,1.0
AP000880.1,0.016898856,17.211357,0.9865173059251277,1.0
AC023310.1,0.016898856,18.065426,0.9865173059251277,1.0
RPL21P127,0.016898856,17.172318,0.9865173059251277,1.0
RNU1-11P,0.016898856,16.572083,0.9865173059251277,1.0
FOXL1,0.016898856,17.279263,0.9865173059251277,1.0
AL355922.2,0.016898856,17.596954,0.9865173059251277,1.0
AC011474.4,0.016898856,16.373903,0.9865173059251277,1.0
AC011472.5,0.016898856,17.048288,0.9865173059251277,1.0
IDI2-AS1,0.016898856,17.012617,0.9865173059251277,1.0
AC010624.3,0.016898856,16.761866,0.9865173059251277,1.0
AC011458.2,0.016898856,17.42428,0.9865173059251277,1.0
AC107241.1,0.016898856,16.904377,0.9865173059251277,1.0
AC061999.1,0.016898856,18.28081,0.9865173059251277,1.0
AC008781.1,0.016898856,17.239866,0.9865173059251277,1.0
AC008780.2,0.016898856,16.67188,0.9865173059251277,1.0
AL022310.1,0.016898856,16.504274,0.9865173059251277,1.0
AC002044.3,0.016898856,16.791294,0.9865173059251277,1.0
RN7SL517P,0.016898856,16.217062,0.9865173059251277,1.0
RN7SL510P,0.016898856,16.67968,0.9865173059251277,1.0
RN7SL350P,0.016898856,18.267244,0.9865173059251277,1.0
RN7SL346P,0.016898856,18.17153,0.9865173059251277,1.0
RN7SL334P,0.016898856,16.747316,0.9865173059251277,1.0
GPR1,0.016898856,17.30746,0.9865173059251277,1.0
RPL7L1P9,0.016898856,17.288225,0.9865173059251277,1.0
RPL7P45,0.016898856,18.542587,0.9865173059251277,1.0
RPL7P41,0.016898856,19.05264,0.9865173059251277,1.0
TRDJ1,0.016898856,17.41712,0.9865173059251277,1.0
CALML5,0.016898856,17.142878,0.9865173059251277,1.0
VCAN-AS1,0.016898856,17.462355,0.9865173059251277,1.0
AL021707.4,0.016898856,17.614182,0.9865173059251277,1.0
FAM163B,0.016898856,17.328928,0.9865173059251277,1.0
AL021393.1,0.016898856,18.082104,0.9865173059251277,1.0
AL021026.1,0.016898856,17.876444,0.9865173059251277,1.0
AL137186.1,0.016898856,16.263924,0.9865173059251277,1.0
AL137074.1,0.016898856,18.301394,0.9865173059251277,1.0
NBPF13P,0.016898856,17.403116,0.9865173059251277,1.0
RN7SKP64,0.016898856,17.601519,0.9865173059251277,1.0
LIMS1-AS1,0.016898856,18.288876,0.9865173059251277,1.0
AC022173.1,0.016898856,16.431242,0.9865173059251277,1.0
WFDC13,0.016898856,17.096058,0.9865173059251277,1.0
LINC01546,0.016898856,17.23942,0.9865173059251277,1.0
RPL7AP14,0.016898856,17.625534,0.9865173059251277,1.0
AL122018.1,0.016898856,16.655237,0.9865173059251277,1.0
AC008957.3,0.016898856,16.876608,0.9865173059251277,1.0
AC024022.1,0.016898856,18.34964,0.9865173059251277,1.0
AC009044.1,0.016898856,17.41712,0.9865173059251277,1.0
AC009021.1,0.016898856,17.071472,0.9865173059251277,1.0
LMLN2,0.016898856,18.235243,0.9865173059251277,1.0
AL050341.1,0.016898856,16.940317,0.9865173059251277,1.0
AL078601.2,0.016898856,16.507387,0.9865173059251277,1.0
NRBF2P2,0.016898856,18.361485,0.9865173059251277,1.0
CALN1,0.016898856,17.711052,0.9865173059251277,1.0
TRBV6-2,0.016898856,17.592989,0.9865173059251277,1.0
TRBV5-4,0.016898856,17.239866,0.9865173059251277,1.0
AC135983.4,0.016898856,16.373135,0.9865173059251277,1.0
AC124283.3,0.016898856,18.681442,0.9865173059251277,1.0
TMEM26-AS1,0.016898856,16.330402,0.9865173059251277,1.0
MRPL35P3,0.016898856,16.990728,0.9865173059251277,1.0
NAT16,0.016898856,18.820312,0.9865173059251277,1.0
AP001107.6,0.016898856,18.413395,0.9865173059251277,1.0
RNU4-40P,0.016898856,16.933426,0.9865173059251277,1.0
RNU1-59P,0.016898856,17.823933,0.9865173059251277,1.0
RN7SKP4,0.016898856,16.351583,0.9865173059251277,1.0
RN7SKP38,0.016898856,17.501223,0.9865173059251277,1.0
RN7SKP285,0.016898856,16.962805,0.9865173059251277,1.0
RN7SKP273,0.016898856,17.09771,0.9865173059251277,1.0
AP000977.1,0.016898856,17.077578,0.9865173059251277,1.0
AL138713.1,0.016898856,18.258663,0.9865173059251277,1.0
AL137918.1,0.016898856,16.97069,0.9865173059251277,1.0
PABPC1P8,0.016898856,16.535936,0.9865173059251277,1.0
PABPC1P7,0.016898856,16.987747,0.9865173059251277,1.0
AL020998.1,0.016898856,16.681353,0.9865173059251277,1.0
AC078788.2,0.016898856,16.349125,0.9865173059251277,1.0
RNU1-28P,0.016898856,17.936554,0.9865173059251277,1.0
RNU1-27P,0.016898856,17.449333,0.9865173059251277,1.0
RNU1-22P,0.016898856,18.856977,0.9865173059251277,1.0
RNU2-59P,0.016898856,17.702433,0.9865173059251277,1.0
RNU2-46P,0.016898856,17.84421,0.9865173059251277,1.0
AP001102.1,0.016898856,17.43375,0.9865173059251277,1.0
LHCGR,0.016898856,16.14739,0.9865173059251277,1.0
PSAT1P4,0.016898856,16.408844,0.9865173059251277,1.0
AL451081.2,0.016898856,17.582203,0.9865173059251277,1.0
AL009178.2,0.016898856,17.154469,0.9865173059251277,1.0
PADI6,0.016898856,15.670575,0.9865173059251277,1.0
AC078777.1,0.016898856,17.942505,0.9865173059251277,1.0
AC076966.1,0.016898856,19.201906,0.9865173059251277,1.0
CALHM1,0.016898856,17.674555,0.9865173059251277,1.0
AP001282.2,0.016898856,16.976032,0.9865173059251277,1.0
AP001269.1,0.016898856,17.774775,0.9865173059251277,1.0
AP001257.1,0.016898856,16.740566,0.9865173059251277,1.0
AP001206.1,0.016898856,18.421854,0.9865173059251277,1.0
LETM1P2,0.016898856,17.49526,0.9865173059251277,1.0
AL009183.1,0.016898856,18.717558,0.9865173059251277,1.0
SPINK6,0.016898856,17.768894,0.9865173059251277,1.0
DCLRE1CP1,0.016898856,18.43177,0.9865173059251277,1.0
DCLK3,0.016898856,16.686863,0.9865173059251277,1.0
GPR1-AS,0.016898856,16.42964,0.9865173059251277,1.0
ST13P11,0.016898856,17.169426,0.9865173059251277,1.0
AL591806.2,0.016898856,16.18788,0.9865173059251277,1.0
AL591721.1,0.016898856,17.152536,0.9865173059251277,1.0
LINC01602,0.016898856,17.950638,0.9865173059251277,1.0
LINC01598,0.016898856,16.712051,0.9865173059251277,1.0
LINC01591,0.016898856,18.7057,0.9865173059251277,1.0
LINC01638,0.016898856,16.989014,0.9865173059251277,1.0
LINC01583,0.016898856,16.591068,0.9865173059251277,1.0
AC009229.2,0.016898856,17.595203,0.9865173059251277,1.0
RNA5SP473,0.016898856,17.662218,0.9865173059251277,1.0
AL451085.2,0.016898856,16.35946,0.9865173059251277,1.0
AC112250.2,0.016898856,17.88679,0.9865173059251277,1.0
LCN6,0.016898856,17.184935,0.9865173059251277,1.0
SUMO1P1,0.016898856,16.451355,0.9865173059251277,1.0
AL356124.1,0.016898856,17.06248,0.9865173059251277,1.0
AL356057.1,0.016898856,16.881773,0.9865173059251277,1.0
SNORD27,0.016898856,17.137512,0.9865173059251277,1.0
PPM1AP1,0.016898856,16.234121,0.9865173059251277,1.0
AC136475.8,0.016898856,16.932783,0.9865173059251277,1.0
AC136475.6,0.016898856,17.830166,0.9865173059251277,1.0
BIN2P2,0.016898856,18.17153,0.9865173059251277,1.0
AC011491.2,0.016898856,16.390293,0.9865173059251277,1.0
TMEM246-AS1,0.016898856,16.977066,0.9865173059251277,1.0
AL451142.1,0.016898856,17.100092,0.9865173059251277,1.0
AL450344.2,0.016898856,17.629839,0.9865173059251277,1.0
MAGEL2,0.016898856,17.276686,0.9865173059251277,1.0
AC025280.1,0.016898856,18.754719,0.9865173059251277,1.0
AL451044.1,0.016898856,18.448572,0.9865173059251277,1.0
NANOGP4,0.016898856,18.211134,0.9865173059251277,1.0
SPDYE12P,0.016898856,16.99454,0.9865173059251277,1.0
TUBB4BP2,0.016898856,17.122158,0.9865173059251277,1.0
TUBA8,0.016898856,18.206562,0.9865173059251277,1.0
RNU2-24P,0.016898856,16.278004,0.9865173059251277,1.0
AC098935.2,0.016898856,17.557032,0.9865173059251277,1.0
TRBV19,0.016898856,16.81885,0.9865173059251277,1.0
TRBV18,0.016898856,16.991625,0.9865173059251277,1.0
CAGE1,0.016898856,17.765165,0.9865173059251277,1.0
AC112504.1,0.016898856,16.696861,0.9865173059251277,1.0
RN7SKP185,0.016898856,16.450695,0.9865173059251277,1.0
RNY4P36,0.016898856,16.636412,0.9865173059251277,1.0
C12orf71,0.016898856,17.141336,0.9865173059251277,1.0
SNORD62A,0.016898856,17.959135,0.9865173059251277,1.0
SNORD59A,0.016898856,17.602339,0.9865173059251277,1.0
SNORD58,0.016898856,17.054644,0.9865173059251277,1.0
SNORD56,0.016898856,17.039719,0.9865173059251277,1.0
AL356124.2,0.016898856,18.584175,0.9865173059251277,1.0
AP001525.1,0.016898856,16.78523,0.9865173059251277,1.0
AP001496.2,0.016898856,16.433245,0.9865173059251277,1.0
AP001627.1,0.016898856,16.07002,0.9865173059251277,1.0
SKP1P3,0.016898856,17.142502,0.9865173059251277,1.0
AP001542.1,0.016898856,17.321688,0.9865173059251277,1.0
AC021546.1,0.016898856,16.042685,0.9865173059251277,1.0
AC021491.2,0.016898856,17.155813,0.9865173059251277,1.0
AC009269.6,0.016898856,17.220411,0.9865173059251277,1.0
SLC30A10,0.016898856,16.38031,0.9865173059251277,1.0
AL078605.1,0.016898856,17.155813,0.9865173059251277,1.0
LINC01704,0.016898856,17.343578,0.9865173059251277,1.0
LINC01702,0.016898856,17.981155,0.9865173059251277,1.0
AC092757.1,0.016898856,17.086346,0.9865173059251277,1.0
AC092755.1,0.016898856,17.004227,0.9865173059251277,1.0
RN7SKP214,0.016898856,15.9133835,0.9865173059251277,1.0
AC011755.1,0.016898856,16.262411,0.9865173059251277,1.0
BICD1P1,0.016898856,17.048872,0.9865173059251277,1.0
BHLHE22,0.016898856,15.93222,0.9865173059251277,1.0
AC011726.2,0.016898856,16.462059,0.9865173059251277,1.0
AC060766.2,0.016898856,17.131548,0.9865173059251277,1.0
RN7SKP9,0.016898856,16.84871,0.9865173059251277,1.0
RN7SKP71,0.016898856,17.077179,0.9865173059251277,1.0
AC005828.2,0.016898856,16.982767,0.9865173059251277,1.0
AC005786.4,0.016898856,16.42206,0.9865173059251277,1.0
AKR1B1P2,0.016898856,17.02396,0.9865173059251277,1.0
PAPOLB,0.016898856,16.759083,0.9865173059251277,1.0
AC008739.5,0.016898856,16.847363,0.9865173059251277,1.0
SPDYE2B,0.016898856,18.106857,0.9865173059251277,1.0
LATS2-AS1,0.016898856,16.03543,0.9865173059251277,1.0
AL008628.1,0.016898856,17.011631,0.9865173059251277,1.0
UST-AS1,0.016898856,17.154469,0.9865173059251277,1.0
AL138799.1,0.016898856,16.433947,0.9865173059251277,1.0
AC025244.1,0.016898856,17.11577,0.9865173059251277,1.0
AC025211.1,0.016898856,18.906174,0.9865173059251277,1.0
AC021683.3,0.016898856,18.018023,0.9865173059251277,1.0
AC009908.1,0.016898856,17.332037,0.9865173059251277,1.0
AC113194.1,0.016898856,18.52971,0.9865173059251277,1.0
AC004257.1,0.016898856,18.861452,0.9865173059251277,1.0
HMGN2P18,0.016898856,16.53529,0.9865173059251277,1.0
HMGN2P10,0.016898856,17.02771,0.9865173059251277,1.0
CTNNA2,0.016898856,17.549742,0.9865173059251277,1.0
AC004832.4,0.016898856,16.656118,0.9865173059251277,1.0
AC123912.2,0.016898856,17.61922,0.9865173059251277,1.0
AC003682.1,0.016898856,17.61365,0.9865173059251277,1.0
E2F3P1,0.016898856,17.005508,0.9865173059251277,1.0
AC025423.3,0.016898856,17.551603,0.9865173059251277,1.0
EFCAB9,0.016898856,16.845747,0.9865173059251277,1.0
AC005703.6,0.016898856,17.15834,0.9865173059251277,1.0
AC112722.1,0.016898856,16.42206,0.9865173059251277,1.0
AC112694.2,0.016898856,17.749573,0.9865173059251277,1.0
DNM1P46,0.016898856,16.350685,0.9865173059251277,1.0
RNU4-25P,0.016898856,16.18262,0.9865173059251277,1.0
RNU4-14P,0.016898856,17.55964,0.9865173059251277,1.0
AP001793.2,0.016898856,16.85181,0.9865173059251277,1.0
FDPSP2,0.016898856,15.886506,0.9865173059251277,1.0
UTAT33,0.016898856,16.158997,0.9865173059251277,1.0
AL163193.1,0.016898856,17.985771,0.9865173059251277,1.0
AL162727.1,0.016898856,17.799118,0.9865173059251277,1.0
AL353608.3,0.016898856,19.031923,0.9865173059251277,1.0
Z99127.3,0.016898856,17.569843,0.9865173059251277,1.0
Z99127.1,0.016898856,16.545673,0.9865173059251277,1.0
PPIAP36,0.016898856,16.676163,0.9865173059251277,1.0
ABCB5,0.016898856,17.552055,0.9865173059251277,1.0
HMGN2P21,0.016898856,17.172659,0.9865173059251277,1.0
HMGN2P20,0.016898856,16.878878,0.9865173059251277,1.0
AP002075.1,0.016898856,19.99481,0.9865173059251277,1.0
GTSCR1,0.016898856,17.17479,0.9865173059251277,1.0
AP002370.2,0.016898856,18.672974,0.9865173059251277,1.0
AL138999.1,0.016898856,18.591673,0.9865173059251277,1.0
DSCAS,0.016898856,17.33924,0.9865173059251277,1.0
RN7SL40P,0.016898856,17.271822,0.9865173059251277,1.0
QRFP,0.016898856,18.376207,0.9865173059251277,1.0
PARP4P2,0.016898856,16.89836,0.9865173059251277,1.0
PARP4P1,0.016898856,16.761866,0.9865173059251277,1.0
KRTAP1-3,0.016898856,17.283136,0.9865173059251277,1.0
AP002761.2,0.016898856,18.065342,0.9865173059251277,1.0
AC025419.1,0.016898856,17.632357,0.9865173059251277,1.0
