names,scores,logfoldchanges,pvals,pvals_adj
SULT1A1,-2.5235972,-0.7958202,0.011616090283676689,0.13159123172105383
RPE,-2.5244024,-0.6159091,0.011589518789394035,0.13137935149036087
STK25,-2.5257442,-0.11913747,0.011545352800727174,0.13092312466318665
NCBP3,-2.5269518,-0.0724684,0.011505731180209327,0.13051813807549956
CNOT9,-2.527086,-0.12178922,0.011501336235590536,0.13051261465300085
PTPDC1,-2.527086,-1.4796766,0.011501336235590536,0.13051261465300085
DCBLD1,-2.5289643,-0.2413691,0.011439963263938535,0.12990445874277162
ASH2L,-2.5300379,-0.3723127,0.01140502366238648,0.12955175858131254
SUMF1,-2.5308428,-0.13857347,0.01137888115901475,0.12929878026078823
RETREG3,-2.5313795,-0.4208919,0.01136148239055894,0.1291450190316904
HSD17B4,-2.5327213,-0.2316049,0.011318088756822527,0.12869557103263368
PCMT1,-2.5327213,-0.11167798,0.011318088756822527,0.12869557103263368
RPL7,-2.5328555,-2.42496,0.01131375749726028,0.12869557103263368
OXA1L,-2.5336607,-0.20800461,0.011287800831453754,0.12848241191793783
LDB2,-2.5339289,-0.051863883,0.011279160367608364,0.12842783485736411
TXNDC11,-2.5351365,-0.3186786,0.011240350915255189,0.1280295904385615
CHRAC1,-2.5352707,-0.15814136,0.011236046082324421,0.12802422209665862
CACUL1,-2.5358074,-0.16987476,0.011218841387850774,0.12787181808486842
PSMD3,-2.5359416,-0.40576163,0.01121454387144271,0.1278664756335612
EBP,-2.5362098,-1.2991064,0.01120595322433754,0.12781216321037447
GPAA1,-2.538491,-0.166397,0.011133168369533427,0.1270687938718176
AL139393.2,-2.5386252,-1.5004617,0.011128900014286531,0.1270635025220899
TRIM24,-2.5386252,-0.538236,0.011128900014286531,0.1270635025220899
AL596087.1,-2.5402353,-0.43365642,0.01107779301718102,0.12660984791299704
DNAJC10,-2.5409062,-0.20288745,0.011056560043913834,0.12641043451781803
TMEM242,-2.5413086,-0.18000151,0.011043837622019085,0.1263082195975854
SLC25A11,-2.541711,-0.37949342,0.011031128207922404,0.12620608346412354
KMT5A,-2.542248,-0.4176448,0.011014202537382563,0.1260556230083715
CCDC93,-2.5426505,-0.737478,0.011001523431107062,0.1259536772386875
ANAPC5,-2.5435896,-0.24524316,0.010971989270666588,0.12570173368205192
RPS21,-2.5437238,-0.3697945,0.010967775861182617,0.12569658293069824
OSTM1,-2.5442605,-0.19694394,0.010950936597379309,0.1255466799196977
TPRKB,-2.5447972,-0.27504602,0.010934120312284763,0.12544001441053312
RPL13A,-2.5458708,-0.34231034,0.010900556572168419,0.12509793377461736
FYTTD1,-2.5464075,-0.2511403,0.01088380906417724,0.12494867222662875
GNA12,-2.5494936,-0.13908523,0.010787953956563628,0.12393344008716853
SBDS,-2.5494936,-0.16241713,0.010787953956563628,0.12393344008716853
SS18L2,-2.5501642,-0.3507986,0.010767215467479352,0.12378035378724284
TANK,-2.550567,-0.597071,0.010754789393509422,0.12368007802535835
POP7,-2.5508351,-0.9531349,0.010746512428804212,0.12362746437214794
AC005000.1,-2.5509694,-0.7029708,0.010742376070603177,0.12362246425012534
HNRNPL,-2.5513718,-0.2308196,0.010729975487685372,0.12352232381480202
UBXN8,-2.5517745,-0.76786935,0.010717587633687931,0.12342226090160073
PSMD10,-2.553653,-0.51251,0.010659945628179056,0.12280080862320378
LY96,-2.555263,-0.5658227,0.010610757787396995,0.12227635164524156
SOAT1,-2.5556655,-0.28748104,0.010598492410461452,0.122177166910518
COPRS,-2.5566049,-0.24986018,0.01056992222261699,0.1218898903820846
AMZ2,-2.5571415,-0.26896513,0.010553627174964436,0.12174401835409752
FAM210B,-2.5579467,-0.21014482,0.01052922649894704,0.12150450869344692
SLC35A4,-2.5584834,-0.14442769,0.01051298727404517,0.12135904701141118
ACKR3,-2.5587516,-0.16166216,0.010504876019599102,0.12130734424292242
ANGPTL4,-2.55902,-2.0898738,0.010496770332836,0.12125567002261883
GDI2,-2.5602276,-0.36028805,0.010460363555682133,0.12087692086697595
SLC4A4,-2.5603619,-1.3774155,0.01045632530097024,0.12087208021848465
GNPTAB,-2.561301,-0.20370808,0.010428096333297394,0.12062927092026317
PATL1,-2.5626428,-0.2759416,0.010387886863123502,0.12020577605019837
CBX3P9,-2.562777,-1.991674,0.010383873513937205,0.1202009843575206
SOCS5,-2.562777,-0.23423998,0.010383873513937205,0.1202009843575206
GOPC,-2.5631795,-0.31121147,0.010371841743653331,0.12014499718038386
RPL14P1,-2.5653262,-0.30247656,0.010307881585986502,0.1194869883532125
HMGCS1,-2.5661314,-0.894208,0.010283987179457596,0.11925140133512703
DGKH,-2.5665338,-0.12405985,0.01027205847370569,0.11915445112465273
VAT1,-2.567339,-0.17786923,0.010248238003242819,0.11891944279232007
C1orf43,-2.5674732,-0.21433187,0.010244272708824618,0.11891474848241465
SMARCC1,-2.5684123,-0.07725706,0.010216553867679294,0.1186754897269627
SMIM4,-2.5685465,-0.52258724,0.010212599488412967,0.1186708324686985
C6orf120,-2.5692174,-0.5167196,0.01019284802311416,0.11852379964481911
EFNB1,-2.569486,-1.0471398,0.010184956964043899,0.11847329250129224
ICAM1,-2.5700226,-0.7311721,0.010169191160479377,0.11833111776842135
PSME2,-2.570425,-0.1518356,0.010157381070535302,0.11823488958926348
SLC37A3,-2.5714984,-0.40788156,0.010125947177587056,0.11791008784612877
UBE2W,-2.5716326,-0.31649545,0.010122024037485139,0.11790551613388689
AC115837.1,-2.5717669,-0.4081663,0.010118102250842703,0.1179009570024923
TRAPPC2B,-2.5744503,-1.2659568,0.010039950134743306,0.11707198837286571
RPS29P3,-2.5745845,-0.5806701,0.010036056679327677,0.11706746380119702
LTBP3,-2.574987,-0.20655698,0.010024384380063268,0.11697216658161876
PNKP,-2.5751212,-1.3177718,0.010020496301321536,0.11696766671755819
FAM102B,-2.575792,-0.32810962,0.010001076047475717,0.11678179569283184
SAMD8,-2.576463,-0.1989547,0.009981689323969294,0.11659618631104532
CDKN2A,-2.5767314,-1.8912663,0.009973944012043198,0.1165464780357574
NUTM2A-AS1,-2.5799515,-1.706684,0.009881416970291086,0.1155057056842286
SMIM26,-2.580891,-0.35953522,0.00985457435928603,0.11523227076425639
DNAJB12,-2.581025,-0.5281931,0.009850745008963439,0.1152278389910133
TTTY15,-2.581159,-5.224134,0.009846916984567649,0.11522341962740756
ETAA1,-2.5812933,-0.92309505,0.009843090285708454,0.11521901268192061
IDH2,-2.584916,-0.2859242,0.009740269045896022,0.11405540850516956
PDHB,-2.5850503,-0.22370805,0.009736479303989356,0.11405102168924185
UBE2K,-2.5877337,-0.17056975,0.009660959945135808,0.11320611169394929
WIPI1,-2.589344,-1.1958764,0.009615899380244595,0.11271764678927641
METAP1,-2.590015,-0.26010472,0.009597179513757397,0.11265638208838032
STOML2,-2.5926983,-0.48459893,0.009522624561693008,0.1118205238615681
PCNX4,-2.5936377,-0.19978254,0.009496652608139726,0.1115547697859424
MICALL1,-2.593906,-1.5961536,0.009489243662363053,0.1115069603618144
NCK1,-2.5952477,-1.2816243,0.00945227620422223,0.11115078032260761
THBS1,-2.595382,-0.38318676,0.009448586532467185,0.11114652900256221
ANOS1,-2.5955162,-0.29491633,0.009444898145379906,0.11114228980377286
LIN7C,-2.596321,-0.06001093,0.00942279477955424,0.11092127404229589
NAA38,-2.5971262,-0.1830713,0.009400737565852212,0.11070064589181962
AC138392.1,-2.5971262,-0.79140717,0.009400737565852212,0.11070064589181962
HBS1L,-2.5973945,-0.07581567,0.009393395403118957,0.11069224872355705
PPP2R5C,-2.5973945,-0.12381379,0.009393395403118957,0.11069224872355705
NEK6,-2.5987363,-0.114797905,0.009356761266529685,0.1103773928848553
NDUFB4P12,-2.599273,-0.42370734,0.009342143337904467,0.11024389360871294
ELMSAN1,-2.5996757,-0.3365499,0.009331193266152137,0.11015359855652766
MARS,-2.600078,-1.1202481,0.009320254647092165,0.11006337489189885
FBXO9,-2.6026275,-0.19888058,0.00925124202547609,0.10932571786369408
LARP1,-2.6026275,-0.2848318,0.00925124202547609,0.10932571786369408
AC007318.1,-2.6054451,-0.9791806,0.009175495786368466,0.10854582262896255
AIMP1,-2.6063845,-0.34260422,0.009150370332664895,0.10828694813241561
RPS29,-2.6066527,-0.12512107,0.009143202920687543,0.10824048377854704
CUL3,-2.607592,-0.41773486,0.009118156427748087,0.10802055766622035
ZFAS1,-2.607726,-0.16272028,0.009114583361743206,0.1080165457589695
ATAD1,-2.608397,-0.09334739,0.009096736774021515,0.10784331604729233
DTWD1,-2.612825,-0.34697506,0.00897972968990327,0.1064939817911966
TARDBP,-2.613764,-0.21161672,0.008955083476778807,0.1062394201742469
ADAMTS9,-2.6140325,-1.4017404,0.008948052806691094,0.1061937354414555
SLC36A4,-2.6143007,-0.7060663,0.008941027066783873,0.10614807675873239
PPP1R11,-2.6143007,-0.5395544,0.008941027066783873,0.10614807675873239
PABPC1P3,-2.6147034,-0.5308629,0.008930497694555077,0.10609850622816129
OXCT1,-2.6153743,-0.8657107,0.008912973349947322,0.1059279921689825
TNFAIP8L3,-2.6161792,-1.2689065,0.008891984684720222,0.1057161696443277
FAM3C,-2.6164477,-0.16173075,0.008884998280112001,0.10567072740834059
RPS2P55,-2.616582,-1.4446877,0.00888150691686587,0.1056668346974181
UBB,-2.6172528,-0.27486512,0.008864068476519053,0.10549694613037429
CSF1,-2.6172528,-0.1816268,0.008864068476519053,0.10549694613037429
LAMC2,-2.6210096,-2.2456517,0.008766977268062368,0.10445307629119188
CRLS1,-2.6218147,-0.35555023,0.008746296056236351,0.10428107929099222
SUMO2,-2.6231565,-0.2169981,0.008711924233743208,0.10390836489646008
ATG9A,-2.6249008,-0.42557812,0.008667421353488936,0.10341450643841246
FAM3C2,-2.6269135,-1.2696204,0.008616324441368341,0.10284159079483099
LIMK2,-2.627316,-0.63113624,0.00860613743066775,0.10275672707707549
MMGT1,-2.6275845,-0.3500924,0.00859935207292872,0.10271243269940183
CHD1L,-2.6285236,-0.34938517,0.0085756409666056,0.10246586966753511
SNRPGP2,-2.628792,-0.57919943,0.008568877108844635,0.10242169646634769
TBC1D1,-2.6290603,-0.087567694,0.00856211802093602,0.10237754866708892
MTFR1,-2.6290603,-0.2119862,0.00856211802093602,0.10237754866708892
DCTN5,-2.6314754,-0.30389512,0.008501500398806712,0.1017620456338885
VASH1,-2.6329515,-0.49363777,0.00846464548288074,0.10139357982291435
BROX,-2.6334882,-0.33215472,0.00845127916082947,0.10126979506819554
AC106795.1,-2.6336224,-0.41082814,0.008447940531017332,0.10126612418300604
IREB2,-2.6346958,-0.59439635,0.008421273926966663,0.10098271600178768
TMBIM6,-2.6355007,-0.30086425,0.008401323405962028,0.10077966827065658
HNRNPKP4,-2.635635,-1.614964,0.008398002432234812,0.10077602918681774
SPCS1,-2.6357691,-0.3053041,0.008394682632732669,0.10077240158258095
RPL39L,-2.6361716,-1.2664632,0.008384730276022727,0.10068912344410463
FNBP4,-2.63644,-0.17876352,0.008378101236160717,0.1006457082312314
NAXE,-2.6365743,-0.22548996,0.008374788474547805,0.10064211439222687
TMTC3,-2.6368425,-0.2834642,0.00836816646618346,0.10059873553083615
SUPT7L,-2.6369767,-0.21777779,0.008364857218722429,0.10059516444956941
SF3B6,-2.6375134,-0.14758316,0.008351631932077509,0.10047229827221199
EI24,-2.6379158,-0.14398353,0.008341725245528862,0.10038928154943491
GMPPB,-2.6396604,-0.9113536,0.008298917640022677,0.09994614262755043
SNX14,-2.6405995,-0.34847346,0.008275948892262321,0.0997054795115413
GSK3A,-2.640868,-0.14855734,0.008269396848355868,0.09966249626405362
GMNN,-2.6422095,-1.3996434,0.008236706197992737,0.09930434663832687
THAP2,-2.6430147,-1.2473124,0.008217147361811302,0.09910431682739265
FAAP20,-2.6430147,-0.38896087,0.008217147361811302,0.09910431682739265
GRPEL1,-2.6432831,-0.45716175,0.008210636991893668,0.09909737368315177
MARCH5,-2.6443565,0.008021094,0.008184641648104536,0.09881933929143134
NACC1,-2.6444907,-1.2727505,0.008181397414635522,0.09881589441561227
ATP6V1C1,-2.6446247,-0.3388618,0.008178154332111366,0.09881246095339768
ANKRD52,-2.6448932,-0.9547395,0.008171671618498003,0.09876986803161755
G6PD,-2.6458323,-0.67134094,0.008149018324198997,0.09853172192431198
PFDN6,-2.646369,-0.5878283,0.008136098836166696,0.09841113970757805
PEPD,-2.6465032,-0.23187758,0.008132871830163634,0.09841113970757805
POLR2B,-2.6467717,-0.3386445,0.008126421254921724,0.09840100225865334
PFN2,-2.6475766,-0.16094343,0.008107096998212713,0.09820261565190852
VPS37A,-2.6475766,-0.2521198,0.008107096998212713,0.09820261565190852
PDZD8,-2.647845,-0.25147787,0.008100664726359563,0.09820261565190852
UTY,-2.650126,-3.5036867,0.008046174603619814,0.09760626482473203
PTBP3,-2.651602,-0.17833851,0.008011091388852191,0.09721599128710312
MED28,-2.6518703,-0.2584266,0.008004727358665432,0.09717407301708134
DPAGT1,-2.6526754,-0.46699134,0.007985662420739207,0.09701316195089361
ALDH1L2,-2.6540172,-0.7531164,0.007953977867353487,0.09666340788141814
COX19,-2.655493,-1.2820879,0.00791925493350642,0.09634660756261582
TULP4,-2.6591158,-0.37027195,0.00783460083105709,0.09535143198031434
TPP2,-2.6593843,-0.1150151,0.007828362524617966,0.0953102423886772
IGHD,-2.659921,-2.532379,0.00781589926025102,0.09519320630756493
RNF181,-2.6600552,-0.38443053,0.007812786223111554,0.09519000682489363
PPM1A,-2.6608603,-0.24592368,0.007794131317258053,0.09499737571939779
SEPT10,-2.6609943,-0.13328086,0.00779102604927097,0.09499419713087014
RPL7P1,-2.661531,-0.13042273,0.0077786160591096975,0.09487752443755569
PAK1,-2.6617994,-0.69689614,0.007772417708345365,0.09483655892871824
AC023512.1,-2.6627386,-1.8408556,0.007750758316999059,0.09464143501078631
RPL28,-2.6632755,-0.4581289,0.00773840581975284,0.09452516487068977
NOA1,-2.6642146,-0.11471478,0.007716831392503724,0.0942961219114725
ZFY,-2.6642146,-26.05479,0.007716831392503724,0.0942961219114725
GRIA4,-2.6642146,-26.184114,0.007716831392503724,0.0942961219114725
EXOC5,-2.664483,-0.27415925,0.0077106771789644335,0.0942961219114725
MEF2A,-2.6650198,-0.2577096,0.007698381945689732,0.0942085611792797
SNAI1,-2.6663613,-0.16875993,0.007667720700375489,0.09386774212233864
TMEM14B,-2.6679716,-0.29689628,0.007631071714872177,0.09348762692218313
FAM120A,-2.6694474,-0.3076046,0.007597614831427344,0.09311190638911837
FERMT2,-2.6695817,-0.25768745,0.007594579826867038,0.09310887955141395
UBE2R2,-2.6710577,-0.26732403,0.007561266440604829,0.0927345038745644
DXO,-2.6711917,-0.44881788,0.007558244457153964,0.0927314959188515
TMEM141,-2.6722653,-1.0878763,0.007534107546682298,0.09246933319698715
EML1,-2.672802,-0.52704394,0.007522065028201287,0.09235547194184199
CCND3,-2.6730702,-0.1889045,0.007516050243824078,0.09231556231803932
MARCH7,-2.6748145,-0.24562714,0.007477059156577215,0.09190425748732155
CLPP,-2.6749487,-0.787336,0.007474067369041022,0.09190425748732155
RAP2A,-2.676559,-0.13128969,0.007438249565292026,0.09152829126105103
FAM214B,-2.6784372,-1.1695857,0.007396656761431783,0.09108360958878164
LDOC1,-2.6795108,-0.08088042,0.007372983224454877,0.09082558014160645
TBCAP1,-2.679645,-0.68295735,0.00737002881651396,0.09082268721634695
NMI,-2.679779,-0.5203601,0.007367075470628239,0.09081980524809918
C14orf37,-2.6800475,-0.27637556,0.007361171963707875,0.09078053873707098
PPP1R9B,-2.6808527,-0.39492366,0.007343486898109343,0.09059589525277414
GLI2,-2.6809866,-0.8177688,0.00734054309594117,0.09059304406210321
COX6A1P2,-2.6809866,-0.6102765,0.00734054309594117,0.09059304406210321
TMEM131,-2.6816576,-0.22202367,0.007325839960130696,0.09047845832415854
SBNO2,-2.6816576,-0.4067816,0.007325839960130696,0.09047845832415854
CPEB2,-2.682731,-0.4643292,0.0073023698967896325,0.09025534606705647
EDIL3,-2.6832678,-0.23315655,0.00729066018398663,0.09017736574237685
TAB2,-2.683536,-0.17091379,0.007284811648151529,0.09013841044893238
TTC19,-2.6855488,-0.45070595,0.00724108165026828,0.08963052735076334
NF1,-2.6860855,-0.22449835,0.007229460174333693,0.08951985612979163
NDUFB1P1,-2.6875613,-0.741504,0.0071975873785974035,0.08915824484259602
TRO,-2.6876955,-0.86909467,0.00719469611500784,0.08915549961291347
TMEM189,-2.6878297,-0.72990334,0.007191805893896277,0.08915276526821087
PHF1,-2.6878297,-0.22269566,0.007191805893896277,0.08915276526821087
CIR1,-2.6883664,-0.41778332,0.0071802554277538315,0.08907570960819723
GTF2H3,-2.6886349,-0.7560422,0.007174486441133894,0.08903721634637961
ZNF580,-2.6903791,-0.24924086,0.007137089333331644,0.08860603545574111
GAR1,-2.6906474,-0.50395817,0.00713135149011012,0.08856772568379233
TEAD4,-2.6907816,-1.853315,0.007128484121717418,0.0885650504943731
CCT8,-2.691184,-0.21091586,0.007119888225546381,0.08852412032030786
NLGN4Y,-2.6913183,-4.462119,0.00711702499541851,0.08852147737318308
ZNF609,-2.691721,-0.2562687,0.0071084415063170404,0.08844765743105958
FDFT1,-2.6921234,-0.18634886,0.007099867312385044,0.08837389816042152
RGS3,-2.69266,-0.6894456,0.007088449497963318,0.08826467540416964
HMGCR,-2.694002,-0.72011477,0.007059977055351904,0.08800858295652564
NDUFC2,-2.6950753,-0.30065888,0.007037273085292445,0.08779109897513131
ORMDL1,-2.697759,-0.34852824,0.006980799742027076,0.08711912861910921
SNX12,-2.6985638,-0.14346497,0.006963937290742096,0.08694117748098058
TBC1D9,-2.699369,-0.7204604,0.006947111433501418,0.08676355027420095
BLMH,-2.6995032,-0.3912104,0.006944310676902017,0.0867610173459857
NACA2,-2.6997714,-0.3245858,0.006938712206227161,0.08675598384094431
CISD2,-2.70165,-0.2596592,0.006899636298106063,0.08629972052867044
WDR34,-2.7035284,-0.6589072,0.006860758197119883,0.08584559039003956
LINC01638,-2.7035284,-2.6866171,0.006860758197119883,0.08584559039003956
SNRPEP2,-2.7037969,-0.82491916,0.006855220279749587,0.08584062109580698
IGHA2,-2.7041993,-2.449903,0.006846920934238067,0.08576885653406395
NABP2,-2.7044675,-0.34879434,0.006841393053925581,0.08573176826600327
KIFAP3,-2.706346,-0.27249682,0.006802810043019218,0.08528027184559678
SLK,-2.7067487,-0.18561551,0.00679456773877849,0.08520893135720858
HINT1,-2.7071512,-0.33301833,0.006786334410038573,0.08513764987139302
GDI1,-2.7072854,-0.35411415,0.006783591960221833,0.08513522626966115
TOPBP1,-2.7076879,-0.89694166,0.006775370585686484,0.08506401356375407
SNHG7,-2.7094321,-0.28017977,0.006739848010627992,0.08468170209290159
CARS2,-2.7098348,-0.69788724,0.00673167430314098,0.08461083742103732
GNAS,-2.7114449,-0.25288734,0.006699068498738769,0.08423271520477407
NBAS,-2.7119815,-0.4255063,0.006688231487872647,0.08412812759660826
MOSPD3,-2.71225,-0.23739652,0.00668281889451427,0.08409171808635968
BID,-2.7149334,-1.3377178,0.006628909147172783,0.08344479829588476
PTPN12,-2.716812,-0.32592586,0.006591405316936637,0.08300398641192154
TIAL1,-2.718422,-0.23259383,0.006559411158857854,0.08263225011739603
PPP1R15A,-2.7194955,-0.41288728,0.006538159381688449,0.08239561158900657
DHX36,-2.7204347,-0.3089659,0.0065196148975516085,0.08222396492395526
PLXNA3,-2.721374,-0.45089006,0.006501117736580378,0.0820216576995989
EIF2B3,-2.722179,-0.8031759,0.006485300613345418,0.08185302316072698
DHRSX,-2.7224474,-1.0022519,0.006480035936748158,0.08181749721876805
VHL,-2.7224474,-0.4564368,0.006480035936748158,0.08181749721876805
STAG1,-2.7227156,-1.0169883,0.006474775105006083,0.08181293583306211
HNRNPH2,-2.722984,-0.23425521,0.006469518115689831,0.08177745154866675
CTSC,-2.7232523,-0.21419103,0.006464264966371259,0.08174198894999415
HERC4,-2.7237892,-0.51515883,0.006453770178020668,0.08164019275196145
ALYREF,-2.7239232,-0.3899708,0.006451148877140969,0.08163795676430458
ZNF326,-2.7240574,-0.4746982,0.0064485285341384525,0.0816357312077664
AC073861.1,-2.7247283,-0.30761534,0.006435441176685692,0.08150094559597854
SRSF11,-2.7248626,-0.32282248,0.006432826574588615,0.08149873910658627
HOXA3,-2.7248626,-0.52786666,0.006432826574588615,0.08149873910658627
BORCS7,-2.7249968,-0.16799024,0.006430212928250223,0.08149873910658627
RPL3P4,-2.7255335,-0.3705726,0.006419767894437898,0.08142596604734069
MRPL19,-2.7256675,-0.8787216,0.006417159022359399,0.08142380042200398
COX14,-2.7264726,-0.6529201,0.006401525812187116,0.08125631167761342
IMP4,-2.7272778,-0.42540336,0.0063859268789066915,0.08108913081671781
DCTD,-2.7288878,-0.2811088,0.006354831582853408,0.0807249735796776
KPNA3,-2.7294245,-0.2837234,0.006344496804892282,0.0806550495988514
