names,scores,logfoldchanges,pvals,pvals_adj
AC012510.1,-0.041490942,-18.430262,0.9669045135948865,1.0
IGHV3-74,-0.041490942,-18.216692,0.9669045135948865,1.0
IGHV4-31,-0.041490942,-18.467607,0.9669045135948865,1.0
IGKV1D-16,-0.041490942,-17.605173,0.9669045135948865,1.0
IGKV1OR2-108,-0.041490942,-18.799974,0.9669045135948865,1.0
KRT18P39,-0.041490942,-18.331512,0.9669045135948865,1.0
KRT18P15,-0.041490942,-18.355934,0.9669045135948865,1.0
ARMS2,-0.041490942,-18.684908,0.9669045135948865,1.0
AC079160.1,-0.041490942,-18.965181,0.9669045135948865,1.0
NUTF2P7,-0.041490942,-17.637472,0.9669045135948865,1.0
AC008781.2,-0.041490942,-21.248922,0.9669045135948865,1.0
PPIAP73,-0.041490942,-20.605114,0.9669045135948865,1.0
ANKRD7,-0.041490942,-17.62398,0.9669045135948865,1.0
ANKS4B,-0.041490942,-19.190937,0.9669045135948865,1.0
ANKRD26P4,-0.041490942,-17.722624,0.9669045135948865,1.0
AC139749.1,-0.041490942,-19.393562,0.9669045135948865,1.0
IGHVII-78-1,-0.041490942,-18.648134,0.9669045135948865,1.0
IGKJ4,-0.041490942,-19.121498,0.9669045135948865,1.0
IGKV3D-20,-0.041490942,-20.717535,0.9669045135948865,1.0
IGKV6-21,-0.041490942,-18.213282,0.9669045135948865,1.0
IGKV6D-21,-0.041490942,-17.854353,0.9669045135948865,1.0
AC087071.1,-0.041490942,-17.81484,0.9669045135948865,1.0
LINC01118,-0.041490942,-18.960377,0.9669045135948865,1.0
GPR33,-0.041490942,-19.030043,0.9669045135948865,1.0
NUTM2B,-0.041490942,-19.128687,0.9669045135948865,1.0
ZGPAT,-0.041490942,-19.139904,0.9669045135948865,1.0
AC138904.1,-0.041490942,-18.886356,0.9669045135948865,1.0
AC138932.5,-0.041490942,-17.546352,0.9669045135948865,1.0
AC138956.1,-0.041490942,-18.598728,0.9669045135948865,1.0
AC012417.1,-0.041490942,-18.322823,0.9669045135948865,1.0
AC012464.1,-0.041490942,-19.290937,0.9669045135948865,1.0
AL354707.2,-0.041490942,-19.008694,0.9669045135948865,1.0
AC096558.2,-0.041490942,-17.90925,0.9669045135948865,1.0
KRT75,-0.041490942,-18.062992,0.9669045135948865,1.0
LINC02280,-0.041490942,-19.13245,0.9669045135948865,1.0
TGM4,-0.041490942,-17.776936,0.9669045135948865,1.0
AL121768.1,-0.041490942,-19.660334,0.9669045135948865,1.0
SLC25A38P1,-0.041490942,-17.837732,0.9669045135948865,1.0
AC016588.2,-0.041490942,-18.40123,0.9669045135948865,1.0
CR381653.2,-0.041490942,-18.854048,0.9669045135948865,1.0
MYO3A,-0.041490942,-18.361393,0.9669045135948865,1.0
AC007326.5,-0.041490942,-20.243956,0.9669045135948865,1.0
AC068790.3,-0.041490942,-17.62398,0.9669045135948865,1.0
AC068790.6,-0.041490942,-19.080322,0.9669045135948865,1.0
AC068987.3,-0.041490942,-19.08828,0.9669045135948865,1.0
AC106876.1,-0.041490942,-18.840925,0.9669045135948865,1.0
AC009163.5,-0.041490942,-18.812632,0.9669045135948865,1.0
AC009163.6,-0.041490942,-19.097971,0.9669045135948865,1.0
TUBB4A,-0.041490942,-18.263783,0.9669045135948865,1.0
DUOXA2,-0.041490942,-21.189156,0.9669045135948865,1.0
RPS6P22,-0.041490942,-18.47264,0.9669045135948865,1.0
AC069222.1,-0.041490942,-18.650923,0.9669045135948865,1.0
LINC02249,-0.041490942,-17.902502,0.9669045135948865,1.0
HIST1H2AJ,-0.041490942,-18.457165,0.9669045135948865,1.0
PPIAP70,-0.041490942,-18.824755,0.9669045135948865,1.0
KRTAP16-1,-0.041490942,-19.663626,0.9669045135948865,1.0
KRTAP4-1,-0.041490942,-18.67781,0.9669045135948865,1.0
AC094019.1,-0.041490942,-18.316948,0.9669045135948865,1.0
RPL30P3,-0.041490942,-17.896332,0.9669045135948865,1.0
RPL31P44,-0.041490942,-18.502434,0.9669045135948865,1.0
CASC21,-0.041490942,-18.253073,0.9669045135948865,1.0
AL354928.1,-0.041490942,-18.333622,0.9669045135948865,1.0
AL354977.1,-0.041490942,-19.973501,0.9669045135948865,1.0
AL355388.1,-0.041490942,-18.430262,0.9669045135948865,1.0
AL354710.1,-0.041490942,-18.200195,0.9669045135948865,1.0
AC087269.1,-0.041490942,-18.079386,0.9669045135948865,1.0
AL354919.1,-0.041490942,-18.768055,0.9669045135948865,1.0
RPL29P33,-0.041490942,-18.8165,0.9669045135948865,1.0
AC087276.2,-0.041490942,-18.134384,0.9669045135948865,1.0
AC010618.1,-0.041490942,-21.175587,0.9669045135948865,1.0
MMP23B,-0.041490942,-17.498577,0.9669045135948865,1.0
AL355075.5,-0.041490942,-20.148142,0.9669045135948865,1.0
AC007362.1,-0.041490942,-19.461962,0.9669045135948865,1.0
RSL24D1P8,-0.041490942,-18.382145,0.9669045135948865,1.0
AC138409.1,-0.041490942,-18.095633,0.9669045135948865,1.0
FOXC2,-0.041490942,-17.777012,0.9669045135948865,1.0
ARMC8P1,-0.041490942,-17.42993,0.9669045135948865,1.0
PTP4A1P4,-0.041490942,-18.702108,0.9669045135948865,1.0
AC106886.4,-0.041490942,-18.506687,0.9669045135948865,1.0
RNA5SP317,-0.041490942,-17.953255,0.9669045135948865,1.0
KCNT2,-0.041490942,-17.953255,0.9669045135948865,1.0
AL117350.1,-0.041490942,-18.549816,0.9669045135948865,1.0
DEC1,-0.041490942,-18.927385,0.9669045135948865,1.0
RN7SL558P,-0.041490942,-18.591026,0.9669045135948865,1.0
Z98044.1,-0.041490942,-19.336277,0.9669045135948865,1.0
AC009220.2,-0.041490942,-18.68579,0.9669045135948865,1.0
AC138207.1,-0.041490942,-18.368334,0.9669045135948865,1.0
SELENOWP1,-0.041490942,-18.922058,0.9669045135948865,1.0
KRT83,-0.041490942,-17.80817,0.9669045135948865,1.0
RBMX2P2,-0.041490942,-19.278889,0.9669045135948865,1.0
FABP5P5,-0.041490942,-19.0692,0.9669045135948865,1.0
AL109797.1,-0.041490942,-18.524158,0.9669045135948865,1.0
DDX39BP2,-0.041490942,-18.219213,0.9669045135948865,1.0
AL117328.1,-0.041490942,-17.8042,0.9669045135948865,1.0
HIST1H4PS1,-0.041490942,-18.741817,0.9669045135948865,1.0
HIST2H2AA3,-0.041490942,-19.256683,0.9669045135948865,1.0
B4GALT4-AS1,-0.041490942,-20.20868,0.9669045135948865,1.0
AC010536.3,-0.041490942,-17.477898,0.9669045135948865,1.0
AL356056.2,-0.041490942,-18.380373,0.9669045135948865,1.0
AL356108.1,-0.041490942,-19.491064,0.9669045135948865,1.0
IGLV1-36,-0.041490942,-17.902502,0.9669045135948865,1.0
AL355802.3,-0.041490942,-18.219213,0.9669045135948865,1.0
MIR181A1,-0.041490942,-19.173462,0.9669045135948865,1.0
AC012313.9,-0.041490942,-18.616909,0.9669045135948865,1.0
IGKV3D-11,-0.041490942,-20.637085,0.9669045135948865,1.0
AC138123.2,-0.041490942,-18.791786,0.9669045135948865,1.0
AC106800.1,-0.041490942,-18.079338,0.9669045135948865,1.0
AC010200.1,-0.041490942,-18.227762,0.9669045135948865,1.0
AP003072.4,-0.041490942,-18.67453,0.9669045135948865,1.0
TBL1XR1-AS1,-0.041490942,-17.777012,0.9669045135948865,1.0
CFL1P5,-0.041490942,-18.811264,0.9669045135948865,1.0
AL109615.1,-0.041490942,-18.3125,0.9669045135948865,1.0
TVP23CP1,-0.041490942,-20.685272,0.9669045135948865,1.0
RPL21P131,-0.041490942,-18.390436,0.9669045135948865,1.0
RPL21P136,-0.041490942,-19.838753,0.9669045135948865,1.0
SLC24A2,-0.041490942,-17.988258,0.9669045135948865,1.0
CFB,-0.041490942,-18.630104,0.9669045135948865,1.0
NDUFA3P4,-0.041490942,-19.620815,0.9669045135948865,1.0
GOLGA6L4,-0.041490942,-18.78412,0.9669045135948865,1.0
AL356292.1,-0.041490942,-17.87624,0.9669045135948865,1.0
AC137936.1,-0.041490942,-18.515947,0.9669045135948865,1.0
IGLV5-48,-0.041490942,-18.533997,0.9669045135948865,1.0
CALM2P1,-0.041490942,-17.868906,0.9669045135948865,1.0
LINC00867,-0.041490942,-18.970049,0.9669045135948865,1.0
IGLV7-46,-0.041490942,-17.619867,0.9669045135948865,1.0
AC137590.2,-0.041490942,-20.415451,0.9669045135948865,1.0
AC012170.3,-0.041490942,-20.254107,0.9669045135948865,1.0
AL355482.1,-0.041490942,-18.336649,0.9669045135948865,1.0
AC137723.2,-0.041490942,-17.846848,0.9669045135948865,1.0
AC093904.4,-0.041490942,-17.81484,0.9669045135948865,1.0
KRT8P39,-0.041490942,-17.57175,0.9669045135948865,1.0
AC112694.1,-0.041490942,-19.374716,0.9669045135948865,1.0
AC112722.1,-0.041490942,-18.769224,0.9669045135948865,1.0
RELN,-0.041490942,-17.580723,0.9669045135948865,1.0
AC012186.3,-0.041490942,-18.654076,0.9669045135948865,1.0
AC012291.1,-0.041490942,-18.174837,0.9669045135948865,1.0
MIR2052HG,-0.041490942,-19.729445,0.9669045135948865,1.0
CALN1,-0.041490942,-18.457165,0.9669045135948865,1.0
CACTIN-AS1,-0.041490942,-19.351326,0.9669045135948865,1.0
CADM3-AS1,-0.041490942,-17.619867,0.9669045135948865,1.0
SRSF9P1,-0.041490942,-18.079338,0.9669045135948865,1.0
MYL6P2,-0.041490942,-18.47264,0.9669045135948865,1.0
AL356441.2,-0.041490942,-18.411324,0.9669045135948865,1.0
AC009242.1,-0.041490942,-19.59123,0.9669045135948865,1.0
CXXC5-AS1,-0.041490942,-18.616596,0.9669045135948865,1.0
AC005391.1,-0.041490942,-18.886356,0.9669045135948865,1.0
AL078581.3,-0.041490942,-18.296907,0.9669045135948865,1.0
SLC25A14P1,-0.041490942,-18.77991,0.9669045135948865,1.0
ADAM29,-0.041490942,-18.296907,0.9669045135948865,1.0
WT1,-0.041490942,-19.032404,0.9669045135948865,1.0
HSPD1P11,-0.041490942,-18.339624,0.9669045135948865,1.0
MEP1B,-0.041490942,-18.185686,0.9669045135948865,1.0
AC022188.1,-0.041490942,-18.69988,0.9669045135948865,1.0
AC134772.2,-0.041490942,-18.67657,0.9669045135948865,1.0
AC136475.7,-0.041490942,-18.441368,0.9669045135948865,1.0
AL356583.2,-0.041490942,-17.973852,0.9669045135948865,1.0
AC012146.2,-0.041490942,-17.729725,0.9669045135948865,1.0
UCP1,-0.041490942,-17.738623,0.9669045135948865,1.0
RNASE10,-0.041490942,-18.079386,0.9669045135948865,1.0
AC135178.2,-0.041490942,-17.490862,0.9669045135948865,1.0
AC135506.1,-0.041490942,-17.955261,0.9669045135948865,1.0
AC135507.2,-0.041490942,-19.766384,0.9669045135948865,1.0
PFN1P3,-0.041490942,-19.839993,0.9669045135948865,1.0
PFN1P4,-0.041490942,-19.25892,0.9669045135948865,1.0
RN7SL277P,-0.041490942,-18.937487,0.9669045135948865,1.0
AC008738.2,-0.041490942,-18.28898,0.9669045135948865,1.0
PITX2,-0.041490942,-17.97487,0.9669045135948865,1.0
ANAPC1P1,-0.041490942,-20.025928,0.9669045135948865,1.0
ANKRD20A10P,-0.041490942,-18.130821,0.9669045135948865,1.0
AL356750.1,-0.041490942,-19.351326,0.9669045135948865,1.0
AL357060.1,-0.041490942,-18.100025,0.9669045135948865,1.0
TPMTP2,-0.041490942,-18.768055,0.9669045135948865,1.0
AD000813.1,-0.041490942,-17.613396,0.9669045135948865,1.0
AL359091.1,-0.041490942,-18.14288,0.9669045135948865,1.0
LY6G5B,-0.041490942,-17.974117,0.9669045135948865,1.0
AC068707.1,-0.041490942,-18.215485,0.9669045135948865,1.0
CHCHD2P8,-0.041490942,-18.927036,0.9669045135948865,1.0
AC016738.2,-0.041490942,-17.758488,0.9669045135948865,1.0
AP003170.1,-0.041490942,-18.74461,0.9669045135948865,1.0
MAFTRR,-0.041490942,-19.629215,0.9669045135948865,1.0
AC024651.1,-0.041490942,-19.556112,0.9669045135948865,1.0
RN7SL221P,-0.041490942,-18.555553,0.9669045135948865,1.0
SEPHS1P6,-0.041490942,-19.635572,0.9669045135948865,1.0
AL357552.1,-0.041490942,-19.190937,0.9669045135948865,1.0
RNA5SP88,-0.041490942,-17.57175,0.9669045135948865,1.0
FAM206BP,-0.041490942,-18.100025,0.9669045135948865,1.0
ARHGEF4,-0.041490942,-17.943607,0.9669045135948865,1.0
AC106779.1,-0.041490942,-18.766575,0.9669045135948865,1.0
HLA-W,-0.041490942,-18.086983,0.9669045135948865,1.0
AL049836.2,-0.041490942,-18.066198,0.9669045135948865,1.0
AC020611.1,-0.041490942,-19.22204,0.9669045135948865,1.0
RNU6-57P,-0.041490942,-18.886356,0.9669045135948865,1.0
AC005330.1,-0.041490942,-19.186687,0.9669045135948865,1.0
NDST3,-0.041490942,-18.21433,0.9669045135948865,1.0
DPYSL5,-0.041490942,-17.594963,0.9669045135948865,1.0
AL049830.4,-0.041490942,-18.641293,0.9669045135948865,1.0
CACNA1C-AS1,-0.041490942,-18.760054,0.9669045135948865,1.0
RNU7-56P,-0.041490942,-19.110483,0.9669045135948865,1.0
OR6J1,-0.041490942,-18.419062,0.9669045135948865,1.0
RNU6-1195P,-0.041490942,-19.098864,0.9669045135948865,1.0
GNG12-AS1,-0.041490942,-17.605173,0.9669045135948865,1.0
Z99496.1,-0.041490942,-18.467607,0.9669045135948865,1.0
AP001282.2,-0.041490942,-18.302141,0.9669045135948865,1.0
PTGER1,-0.041490942,-18.623491,0.9669045135948865,1.0
PSMD10P1,-0.041490942,-18.739603,0.9669045135948865,1.0
PMPCAP1,-0.041490942,-17.780483,0.9669045135948865,1.0
AC073657.2,-0.041490942,-18.727596,0.9669045135948865,1.0
AC108751.5,-0.041490942,-18.200195,0.9669045135948865,1.0
PPM1AP1,-0.041490942,-19.690758,0.9669045135948865,1.0
AP000787.3,-0.041490942,-17.722624,0.9669045135948865,1.0
SNORA7B,-0.041490942,-17.906885,0.9669045135948865,1.0
GXYLT1P6,-0.041490942,-17.902502,0.9669045135948865,1.0
AL139011.2,-0.041490942,-19.25741,0.9669045135948865,1.0
NANOGP5,-0.041490942,-17.57175,0.9669045135948865,1.0
AC006273.1,-0.041490942,-18.06582,0.9669045135948865,1.0
AC078852.1,-0.041490942,-19.096285,0.9669045135948865,1.0
CACNG3,-0.041490942,-18.151028,0.9669045135948865,1.0
RNA5SP104,-0.041490942,-19.234184,0.9669045135948865,1.0
RNA5SP146,-0.041490942,-17.594963,0.9669045135948865,1.0
TPT1P13,-0.041490942,-18.67453,0.9669045135948865,1.0
CYP2A7,-0.041490942,-17.694351,0.9669045135948865,1.0
AC093642.1,-0.041490942,-18.43823,0.9669045135948865,1.0
AC093734.1,-0.041490942,-20.00618,0.9669045135948865,1.0
COX5BP6,-0.041490942,-18.056318,0.9669045135948865,1.0
TRPC5,-0.041490942,-17.605173,0.9669045135948865,1.0
AC113208.3,-0.041490942,-19.549932,0.9669045135948865,1.0
AL359092.1,-0.041490942,-19.22204,0.9669045135948865,1.0
AL359092.2,-0.041490942,-19.08572,0.9669045135948865,1.0
AL357873.1,-0.041490942,-18.029934,0.9669045135948865,1.0
AL357992.1,-0.041490942,-19.641962,0.9669045135948865,1.0
LINC00870,-0.041490942,-18.167007,0.9669045135948865,1.0
AC007563.1,-0.041490942,-17.776936,0.9669045135948865,1.0
LINC00691,-0.041490942,-18.633423,0.9669045135948865,1.0
TRABD2B,-0.041490942,-18.387468,0.9669045135948865,1.0
C9orf106,-0.041490942,-18.536137,0.9669045135948865,1.0
C9orf163,-0.041490942,-18.715769,0.9669045135948865,1.0
AL049835.1,-0.041490942,-19.840168,0.9669045135948865,1.0
AC068446.1,-0.041490942,-18.70092,0.9669045135948865,1.0
LINC02495,-0.041490942,-18.365938,0.9669045135948865,1.0
LINC02418,-0.041490942,-18.718246,0.9669045135948865,1.0
LINC02422,-0.041490942,-19.59856,0.9669045135948865,1.0
NUDT9P1,-0.041490942,-18.91112,0.9669045135948865,1.0
AL050343.1,-0.041490942,-18.062992,0.9669045135948865,1.0
AC106782.1,-0.041490942,-17.777012,0.9669045135948865,1.0
AP003174.1,-0.041490942,-19.032404,0.9669045135948865,1.0
AC007599.2,-0.041490942,-18.104141,0.9669045135948865,1.0
AC007608.1,-0.041490942,-19.80982,0.9669045135948865,1.0
SRSF10P1,-0.041490942,-18.569324,0.9669045135948865,1.0
AC004034.1,-0.041490942,-19.26189,0.9669045135948865,1.0
MIR339,-0.041490942,-18.520504,0.9669045135948865,1.0
MIR30C2,-0.041490942,-18.579826,0.9669045135948865,1.0
AL359641.1,-0.041490942,-18.163666,0.9669045135948865,1.0
FOXN4,-0.041490942,-18.238867,0.9669045135948865,1.0
PAGR1,-0.041490942,-18.661919,0.9669045135948865,1.0
SNORA54,-0.041490942,-18.769691,0.9669045135948865,1.0
SNORA5A,-0.041490942,-17.870346,0.9669045135948865,1.0
AC093525.6,-0.041490942,-20.671127,0.9669045135948865,1.0
AMPD1,-0.041490942,-19.078657,0.9669045135948865,1.0
AL359265.1,-0.041490942,-19.17723,0.9669045135948865,1.0
PKMP5,-0.041490942,-18.862368,0.9669045135948865,1.0
AL359636.2,-0.041490942,-18.185686,0.9669045135948865,1.0
AL358937.1,-0.041490942,-18.078289,0.9669045135948865,1.0
LINC00681,-0.041490942,-18.079338,0.9669045135948865,1.0
LINC00682,-0.041490942,-18.384212,0.9669045135948865,1.0
AC011933.3,-0.041490942,-18.100025,0.9669045135948865,1.0
AC011978.1,-0.041490942,-18.77055,0.9669045135948865,1.0
AC012020.1,-0.041490942,-18.464066,0.9669045135948865,1.0
PRSS51,-0.041490942,-17.972836,0.9669045135948865,1.0
AC022274.1,-0.041490942,-18.824755,0.9669045135948865,1.0
RTBDN,-0.041490942,-17.943089,0.9669045135948865,1.0
AC090142.1,-0.041490942,-19.35807,0.9669045135948865,1.0
FAM8A6P,-0.041490942,-18.189388,0.9669045135948865,1.0
KIF3AP1,-0.041490942,-17.86059,0.9669045135948865,1.0
AC104316.1,-0.041490942,-18.355934,0.9669045135948865,1.0
AC104389.3,-0.041490942,-18.071402,0.9669045135948865,1.0
AP003472.1,-0.041490942,-19.493608,0.9669045135948865,1.0
AP003472.2,-0.041490942,-17.472565,0.9669045135948865,1.0
AC068413.1,-0.041490942,-17.837732,0.9669045135948865,1.0
AC011297.1,-0.041490942,-18.52527,0.9669045135948865,1.0
AC003992.1,-0.041490942,-18.760054,0.9669045135948865,1.0
RPS4Y2,-0.041490942,-19.424448,0.9669045135948865,1.0
LIPC-AS1,-0.041490942,-18.45368,0.9669045135948865,1.0
TGFBR3L,-0.041490942,-19.110483,0.9669045135948865,1.0
CNN2P9,-0.041490942,-19.246883,0.9669045135948865,1.0
AL359834.1,-0.041490942,-17.580723,0.9669045135948865,1.0
RN7SL329P,-0.041490942,-18.554953,0.9669045135948865,1.0
C5orf66-AS1,-0.041490942,-19.42394,0.9669045135948865,1.0
LINC00824,-0.041490942,-18.16407,0.9669045135948865,1.0
UHRF2P1,-0.041490942,-18.100025,0.9669045135948865,1.0
AC025917.1,-0.041490942,-18.982384,0.9669045135948865,1.0
RPL10P13,-0.041490942,-19.013813,0.9669045135948865,1.0
RPL10P15,-0.041490942,-18.672129,0.9669045135948865,1.0
AC008731.1,-0.041490942,-19.725971,0.9669045135948865,1.0
AMER2,-0.041490942,-19.424448,0.9669045135948865,1.0
AMH,-0.041490942,-19.323986,0.9669045135948865,1.0
MIR3681HG,-0.041490942,-18.292412,0.9669045135948865,1.0
AC245052.1,-0.041490942,-19.324162,0.9669045135948865,1.0
AC100786.1,-0.041490942,-19.373066,0.9669045135948865,1.0
AC015813.4,-0.041490942,-18.892143,0.9669045135948865,1.0
AC021683.1,-0.041490942,-17.780483,0.9669045135948865,1.0
HAND2,-0.041490942,-17.902334,0.9669045135948865,1.0
LINC01729,-0.041490942,-17.456713,0.9669045135948865,1.0
LINC01747,-0.041490942,-18.339224,0.9669045135948865,1.0
AC015871.1,-0.041490942,-19.59123,0.9669045135948865,1.0
KLRC4,-0.041490942,-18.554953,0.9669045135948865,1.0
AL359715.3,-0.041490942,-19.008554,0.9669045135948865,1.0
AC022296.2,-0.041490942,-17.626753,0.9669045135948865,1.0
AL049775.1,-0.041490942,-18.374136,0.9669045135948865,1.0
RPL36AP41,-0.041490942,-18.579826,0.9669045135948865,1.0
HMGB1P14,-0.041490942,-19.143082,0.9669045135948865,1.0
HMBOX1-IT1,-0.041490942,-19.562605,0.9669045135948865,1.0
AC009652.2,-0.041490942,-17.80817,0.9669045135948865,1.0
AC114296.1,-0.041490942,-17.972836,0.9669045135948865,1.0
BBOX1-AS1,-0.041490942,-17.490862,0.9669045135948865,1.0
SDCBPP1,-0.041490942,-19.14606,0.9669045135948865,1.0
FOXS1,-0.041490942,-18.78412,0.9669045135948865,1.0
AC000078.1,-0.041490942,-19.438757,0.9669045135948865,1.0
AC000123.1,-0.041490942,-18.398777,0.9669045135948865,1.0
OR1F2P,-0.041490942,-18.760054,0.9669045135948865,1.0
AC090502.2,-0.041490942,-19.477093,0.9669045135948865,1.0
AC090515.1,-0.041490942,-18.42837,0.9669045135948865,1.0
AC090541.1,-0.041490942,-18.854464,0.9669045135948865,1.0
EIF4EBP2P2,-0.041490942,-20.67386,0.9669045135948865,1.0
AL359704.1,-0.041490942,-17.769327,0.9669045135948865,1.0
AC078906.1,-0.041490942,-19.35807,0.9669045135948865,1.0
AC009107.2,-0.041490942,-18.226387,0.9669045135948865,1.0
AC005962.2,-0.041490942,-17.456713,0.9669045135948865,1.0
AL136084.3,-0.041490942,-18.185686,0.9669045135948865,1.0
AC011773.2,-0.041490942,-17.769327,0.9669045135948865,1.0
AC011899.1,-0.041490942,-18.548086,0.9669045135948865,1.0
MIR4308,-0.041490942,-18.3555,0.9669045135948865,1.0
TRAJ17,-0.041490942,-17.90925,0.9669045135948865,1.0
SRL,-0.041490942,-18.269222,0.9669045135948865,1.0
AC133785.1,-0.041490942,-17.758488,0.9669045135948865,1.0
AL034417.1,-0.041490942,-19.087393,0.9669045135948865,1.0
AC005256.1,-0.041490942,-20.627377,0.9669045135948865,1.0
AC066616.1,-0.041490942,-20.782333,0.9669045135948865,1.0
AL035634.1,-0.041490942,-19.119984,0.9669045135948865,1.0
AC017002.2,-0.041490942,-19.652252,0.9669045135948865,1.0
FAM217A,-0.041490942,-18.080194,0.9669045135948865,1.0
PCDHGB8P,-0.041490942,-19.176546,0.9669045135948865,1.0
AL360091.1,-0.041490942,-18.371964,0.9669045135948865,1.0
MIR425,-0.041490942,-18.292412,0.9669045135948865,1.0
AL365181.2,-0.041490942,-18.729034,0.9669045135948865,1.0
HMGN1P5,-0.041490942,-19.396667,0.9669045135948865,1.0
ADGRD1-AS1,-0.041490942,-17.642057,0.9669045135948865,1.0
ALG1L7P,-0.041490942,-19.343899,0.9669045135948865,1.0
ALG3P1,-0.041490942,-19.40003,0.9669045135948865,1.0
AC114947.1,-0.041490942,-19.20699,0.9669045135948865,1.0
SRMP2,-0.041490942,-20.671907,0.9669045135948865,1.0
C2orf83,-0.041490942,-18.563597,0.9669045135948865,1.0
EIF5AP3,-0.041490942,-19.630037,0.9669045135948865,1.0
AC090695.1,-0.041490942,-19.101896,0.9669045135948865,1.0
LINC00643,-0.041490942,-17.694351,0.9669045135948865,1.0
MIR4432HG,-0.041490942,-18.388952,0.9669045135948865,1.0
MIR4434,-0.041490942,-18.543043,0.9669045135948865,1.0
AL365356.5,-0.041490942,-17.918667,0.9669045135948865,1.0
AC131235.4,-0.041490942,-19.460262,0.9669045135948865,1.0
AL365214.2,-0.041490942,-18.339224,0.9669045135948865,1.0
AL365255.1,-0.041490942,-17.759476,0.9669045135948865,1.0
ELOCP33,-0.041490942,-17.90925,0.9669045135948865,1.0
AL390961.3,-0.041490942,-18.965181,0.9669045135948865,1.0
AL390961.4,-0.041490942,-19.243116,0.9669045135948865,1.0
AL390774.2,-0.041490942,-20.437994,0.9669045135948865,1.0
SFPQP1,-0.041490942,-18.535511,0.9669045135948865,1.0
LINC00601,-0.041490942,-17.626753,0.9669045135948865,1.0
AC090617.2,-0.041490942,-18.812632,0.9669045135948865,1.0
RNY3P2,-0.041490942,-19.072119,0.9669045135948865,1.0
AC131281.1,-0.041490942,-17.609346,0.9669045135948865,1.0
AL365496.1,-0.041490942,-18.878567,0.9669045135948865,1.0
AL390026.1,-0.041490942,-18.387468,0.9669045135948865,1.0
SEPT4-AS1,-0.041490942,-18.352055,0.9669045135948865,1.0
AC116158.1,-0.041490942,-18.979836,0.9669045135948865,1.0
AC009686.1,-0.041490942,-18.370148,0.9669045135948865,1.0
TAS1R3,-0.041490942,-19.088526,0.9669045135948865,1.0
AC009977.1,-0.041490942,-18.234446,0.9669045135948865,1.0
AC090772.3,-0.041490942,-18.06582,0.9669045135948865,1.0
ADGRF4,-0.041490942,-18.46767,0.9669045135948865,1.0
HSPB6,-0.041490942,-19.030043,0.9669045135948865,1.0
AL031848.1,-0.041490942,-18.735792,0.9669045135948865,1.0
AL033397.1,-0.041490942,-18.599865,0.9669045135948865,1.0
