names,scores,logfoldchanges,pvals,pvals_adj
AC087241.4,-0.039960206,-21.601297,0.968124851389356,1.0
AC087257.2,-0.039960206,-21.775784,0.968124851389356,1.0
ANKRD34A,-0.039960206,-21.773788,0.968124851389356,1.0
UBE2C,-0.039960206,-21.897316,0.968124851389356,1.0
AC020893.1,-0.039960206,-21.766352,0.968124851389356,1.0
NR0B1,-0.039960206,-21.67714,0.968124851389356,1.0
NR1I2,-0.039960206,-21.748299,0.968124851389356,1.0
NR1I3,-0.039960206,-22.049143,0.968124851389356,1.0
NR2E3,-0.039960206,-22.18116,0.968124851389356,1.0
NR2F1,-0.039960206,-21.60211,0.968124851389356,1.0
GAPDHP35,-0.039960206,-21.63143,0.968124851389356,1.0
UBA52P5,-0.039960206,-21.516953,0.968124851389356,1.0
NPM1P24,-0.039960206,-21.008068,0.968124851389356,1.0
NPM1P37,-0.039960206,-21.4983,0.968124851389356,1.0
AC020911.2,-0.039960206,-21.773788,0.968124851389356,1.0
AC020913.1,-0.039960206,-22.150473,0.968124851389356,1.0
AC020913.2,-0.039960206,-21.487144,0.968124851389356,1.0
UBA6-AS1,-0.039960206,-21.807352,0.968124851389356,1.0
FUT3,-0.039960206,-21.952791,0.968124851389356,1.0
FUT6,-0.039960206,-21.676695,0.968124851389356,1.0
FUOM,-0.039960206,-21.391401,0.968124851389356,1.0
NPIPB11,-0.039960206,-21.64711,0.968124851389356,1.0
NPIPB13,-0.039960206,-22.139599,0.968124851389356,1.0
GEMIN4,-0.039960206,-21.872892,0.968124851389356,1.0
GDA,-0.039960206,-21.707352,0.968124851389356,1.0
GAPDHP14,-0.039960206,-21.94154,0.968124851389356,1.0
AP003733.1,-0.039960206,-22.017824,0.968124851389356,1.0
GADD45GIP1,-0.039960206,-21.008068,0.968124851389356,1.0
NLRP7,-0.039960206,-21.68515,0.968124851389356,1.0
NKILA,-0.039960206,-21.617817,0.968124851389356,1.0
NKAPP1,-0.039960206,-21.75703,0.968124851389356,1.0
NHP2P1,-0.039960206,-20.50776,0.968124851389356,1.0
NID1,-0.039960206,-22.150473,0.968124851389356,1.0
AC021231.2,-0.039960206,-21.830015,0.968124851389356,1.0
AP003170.4,-0.039960206,-21.79141,0.968124851389356,1.0
GAS8,-0.039960206,-21.815708,0.968124851389356,1.0
GFRA2,-0.039960206,-21.882566,0.968124851389356,1.0
GGACT,-0.039960206,-20.546665,0.968124851389356,1.0
GALNTL6,-0.039960206,-21.99162,0.968124851389356,1.0
NFYC-AS1,-0.039960206,-21.95342,0.968124851389356,1.0
AC005332.5,-0.039960206,-21.973885,0.968124851389356,1.0
NFU1P1,-0.039960206,-20.955927,0.968124851389356,1.0
AC021594.2,-0.039960206,-21.838078,0.968124851389356,1.0
AP000766.1,-0.039960206,-21.168188,0.968124851389356,1.0
NEURL4,-0.039960206,-21.707352,0.968124851389356,1.0
AP000692.2,-0.039960206,-22.141676,0.968124851389356,1.0
NEFL,-0.039960206,-21.759474,0.968124851389356,1.0
AC022007.1,-0.039960206,-21.595232,0.968124851389356,1.0
NECAB3,-0.039960206,-21.801659,0.968124851389356,1.0
GJB3,-0.039960206,-21.808393,0.968124851389356,1.0
GID4,-0.039960206,-22.090124,0.968124851389356,1.0
GDAP1,-0.039960206,-21.825216,0.968124851389356,1.0
GCSAML,-0.039960206,-22.366217,0.968124851389356,1.0
GCSHP4,-0.039960206,-21.694593,0.968124851389356,1.0
GCC2-AS1,-0.039960206,-21.982368,0.968124851389356,1.0
NDUFB8P2,-0.039960206,-21.666136,0.968124851389356,1.0
NDUFA5P11,-0.039960206,-21.942162,0.968124851389356,1.0
AP000695.1,-0.039960206,-21.781796,0.968124851389356,1.0
AC022098.1,-0.039960206,-21.855564,0.968124851389356,1.0
ZNF296,-0.039960206,-21.540907,0.968124851389356,1.0
AL031432.5,-0.039960206,-22.843975,0.968124851389356,1.0
AL031577.1,-0.039960206,-21.558138,0.968124851389356,1.0
AKIP1,-0.039960206,-21.813087,0.968124851389356,1.0
AKR1B15,-0.039960206,-21.764381,0.968124851389356,1.0
AKAP2,-0.039960206,-21.702774,0.968124851389356,1.0
AIFM2,-0.039960206,-22.243763,0.968124851389356,1.0
AP000755.2,-0.039960206,-21.834843,0.968124851389356,1.0
AIRN,-0.039960206,-21.541666,0.968124851389356,1.0
AJ003147.1,-0.039960206,-21.365753,0.968124851389356,1.0
ZNF280C,-0.039960206,-21.817286,0.968124851389356,1.0
ZNF256,-0.039960206,-21.891787,0.968124851389356,1.0
ZNF259P1,-0.039960206,-21.76734,0.968124851389356,1.0
ZNF273,-0.039960206,-21.853355,0.968124851389356,1.0
GIMAP7,-0.039960206,-21.983683,0.968124851389356,1.0
GIN1,-0.039960206,-21.849508,0.968124851389356,1.0
AC022483.1,-0.039960206,-20.901575,0.968124851389356,1.0
GOLGA2P10,-0.039960206,-21.419518,0.968124851389356,1.0
AC083843.1,-0.039960206,-21.957848,0.968124851389356,1.0
AC083843.3,-0.039960206,-22.391472,0.968124851389356,1.0
NBPF3,-0.039960206,-21.820976,0.968124851389356,1.0
AP000568.1,-0.039960206,-22.006409,0.968124851389356,1.0
NCAPD3,-0.039960206,-20.818842,0.968124851389356,1.0
AP000462.2,-0.039960206,-22.365406,0.968124851389356,1.0
AP000487.1,-0.039960206,-21.933216,0.968124851389356,1.0
NAV3,-0.039960206,-22.308432,0.968124851389356,1.0
GLOD5,-0.039960206,-21.983683,0.968124851389356,1.0
GLI1,-0.039960206,-21.662645,0.968124851389356,1.0
MTMR7,-0.039960206,-22.124437,0.968124851389356,1.0
MTMR8,-0.039960206,-20.818842,0.968124851389356,1.0
NBEA,-0.039960206,-21.615614,0.968124851389356,1.0
NARF-IT1,-0.039960206,-22.136497,0.968124851389356,1.0
AP000350.2,-0.039960206,-21.562399,0.968124851389356,1.0
NACAP1,-0.039960206,-21.09722,0.968124851389356,1.0
AC022274.1,-0.039960206,-21.537123,0.968124851389356,1.0
N4BP3,-0.039960206,-21.769814,0.968124851389356,1.0
MYL6P5,-0.039960206,-21.862783,0.968124851389356,1.0
AC022400.1,-0.039960206,-21.77329,0.968124851389356,1.0
AC112484.1,-0.039960206,-21.99162,0.968124851389356,1.0
MT-TT,-0.039960206,-21.657867,0.968124851389356,1.0
GREB1,-0.039960206,-22.195953,0.968124851389356,1.0
GNMT,-0.039960206,-21.750715,0.968124851389356,1.0
MYCBP2-AS1,-0.039960206,-21.628912,0.968124851389356,1.0
AC112484.2,-0.039960206,-21.961027,0.968124851389356,1.0
MYBBP1A,-0.039960206,-21.955736,0.968124851389356,1.0
MYBL1,-0.039960206,-21.50703,0.968124851389356,1.0
MUS81,-0.039960206,-21.94902,0.968124851389356,1.0
AP002414.3,-0.039960206,-21.6583,0.968124851389356,1.0
MUC20,-0.039960206,-22.42815,0.968124851389356,1.0
MTX1,-0.039960206,-21.53939,0.968124851389356,1.0
AP002336.1,-0.039960206,-22.00032,0.968124851389356,1.0
ZNF396,-0.039960206,-21.690533,0.968124851389356,1.0
ZNF408,-0.039960206,-22.404724,0.968124851389356,1.0
AL021707.8,-0.039960206,-21.936596,0.968124851389356,1.0
AL021328.1,-0.039960206,-21.914747,0.968124851389356,1.0
AC000123.3,-0.039960206,-21.759474,0.968124851389356,1.0
AC131009.3,-0.039960206,-21.4353,0.968124851389356,1.0
AHNAK2,-0.039960206,-21.94527,0.968124851389356,1.0
AP3B2,-0.039960206,-21.657867,0.968124851389356,1.0
AGAP9,-0.039960206,-21.707352,0.968124851389356,1.0
AC131212.2,-0.039960206,-21.801659,0.968124851389356,1.0
ZNF382,-0.039960206,-21.65657,0.968124851389356,1.0
ZNF337-AS1,-0.039960206,-21.938137,0.968124851389356,1.0
ZNF324,-0.039960206,-21.576887,0.968124851389356,1.0
MTND5P14,-0.039960206,-21.77329,0.968124851389356,1.0
MSI1,-0.039960206,-21.798058,0.968124851389356,1.0
GPHN,-0.039960206,-21.94123,0.968124851389356,1.0
GPC6,-0.039960206,-21.749989,0.968124851389356,1.0
AP001434.1,-0.039960206,-21.719378,0.968124851389356,1.0
AC079921.2,-0.039960206,-21.82628,0.968124851389356,1.0
AP001372.2,-0.039960206,-21.781796,0.968124851389356,1.0
AC022762.2,-0.039960206,-21.129297,0.968124851389356,1.0
MTFR2,-0.039960206,-21.168188,0.968124851389356,1.0
MTG1,-0.039960206,-21.753138,0.968124851389356,1.0
MTCP1,-0.039960206,-20.818842,0.968124851389356,1.0
AC022893.1,-0.039960206,-21.886011,0.968124851389356,1.0
AC022973.3,-0.039960206,-21.64882,0.968124851389356,1.0
MRPL53P1,-0.039960206,-21.773788,0.968124851389356,1.0
MRPL4,-0.039960206,-21.76389,0.968124851389356,1.0
GREM1,-0.039960206,-21.749989,0.968124851389356,1.0
GPT,-0.039960206,-22.052402,0.968124851389356,1.0
GPR55,-0.039960206,-21.847864,0.968124851389356,1.0
AC079793.1,-0.039960206,-21.546995,0.968124851389356,1.0
MT-TI,-0.039960206,-21.857779,0.968124851389356,1.0
AP001282.1,-0.039960206,-21.862783,0.968124851389356,1.0
MSS51,-0.039960206,-21.346716,0.968124851389356,1.0
MST1P2,-0.039960206,-21.753138,0.968124851389356,1.0
ZNF304,-0.039960206,-21.980074,0.968124851389356,1.0
AC002367.1,-0.039960206,-21.365753,0.968124851389356,1.0
AC000123.1,-0.039960206,-21.5311,0.968124851389356,1.0
ZNF469,-0.039960206,-21.775784,0.968124851389356,1.0
AFG3L2P1,-0.039960206,-20.50776,0.968124851389356,1.0
AF178030.1,-0.039960206,-22.224277,0.968124851389356,1.0
ZNF471,-0.039960206,-20.593908,0.968124851389356,1.0
ZNF460,-0.039960206,-21.912956,0.968124851389356,1.0
ZNF420,-0.039960206,-22.056044,0.968124851389356,1.0
MSC-AS1,-0.039960206,-21.681135,0.968124851389356,1.0
GZMK,-0.039960206,-20.50776,0.968124851389356,1.0
GRK6P1,-0.039960206,-21.838617,0.968124851389356,1.0
GRIN2D,-0.039960206,-21.782803,0.968124851389356,1.0
GRIN3A,-0.039960206,-21.980402,0.968124851389356,1.0
GRIP1,-0.039960206,-21.576887,0.968124851389356,1.0
GRK4,-0.039960206,-22.075682,0.968124851389356,1.0
GRIA3,-0.039960206,-21.70506,0.968124851389356,1.0
GRIK1,-0.039960206,-22.000994,0.968124851389356,1.0
AC079601.2,-0.039960206,-20.546665,0.968124851389356,1.0
MRPS24,-0.039960206,-21.798058,0.968124851389356,1.0
AP001107.9,-0.039960206,-21.985329,0.968124851389356,1.0
AC023830.3,-0.039960206,-22.228092,0.968124851389356,1.0
U2AF1L4,-0.039960206,-21.59483,0.968124851389356,1.0
U47924.3,-0.039960206,-21.766352,0.968124851389356,1.0
AC079316.1,-0.039960206,-21.961664,0.968124851389356,1.0
GSTM5,-0.039960206,-21.692335,0.968124851389356,1.0
MROH8,-0.039960206,-21.60211,0.968124851389356,1.0
MRM2,-0.039960206,-20.593908,0.968124851389356,1.0
MRC2,-0.039960206,-22.098633,0.968124851389356,1.0
ADCY9,-0.039960206,-21.68158,0.968124851389356,1.0
ADCYAP1,-0.039960206,-20.50776,0.968124851389356,1.0
ZNF410,-0.039960206,-21.602516,0.968124851389356,1.0
ADM2,-0.039960206,-22.04842,0.968124851389356,1.0
ADH1B,-0.039960206,-21.936596,0.968124851389356,1.0
TYW1B,-0.039960206,-21.852255,0.968124851389356,1.0
TXLNB,-0.039960206,-21.562399,0.968124851389356,1.0
ABLIM2,-0.039960206,-20.546665,0.968124851389356,1.0
ABLIM3,-0.039960206,-21.959753,0.968124851389356,1.0
ZNF512,-0.039960206,-20.901575,0.968124851389356,1.0
ZNF514,-0.039960206,-21.994953,0.968124851389356,1.0
ZNF521,-0.039960206,-21.27228,0.968124851389356,1.0
MPPE1,-0.039960206,-21.545088,0.968124851389356,1.0
MIR567,-0.039960206,-22.13054,0.968124851389356,1.0
MIR5696,-0.039960206,-21.847864,0.968124851389356,1.0
H1FX-AS1,-0.039960206,-21.664389,0.968124851389356,1.0
MOCOS,-0.039960206,-21.676695,0.968124851389356,1.0
MND1,-0.039960206,-21.919548,0.968124851389356,1.0
AC005363.2,-0.039960206,-21.961027,0.968124851389356,1.0
MLXIPL,-0.039960206,-21.83323,0.968124851389356,1.0
MLYCD,-0.039960206,-21.813087,0.968124851389356,1.0
MLC1,-0.039960206,-21.660326,0.968124851389356,1.0
AP005131.2,-0.039960206,-21.738703,0.968124851389356,1.0
MIRLET7A1,-0.039960206,-21.445854,0.968124851389356,1.0
MISP,-0.039960206,-21.628077,0.968124851389356,1.0
MIR34AHG,-0.039960206,-21.806833,0.968124851389356,1.0
MIR3613,-0.039960206,-21.768328,0.968124851389356,1.0
AC023886.2,-0.039960206,-21.008068,0.968124851389356,1.0
HAUS6P1,-0.039960206,-20.50776,0.968124851389356,1.0
HAVCR1,-0.039960206,-21.676695,0.968124851389356,1.0
HBA2,-0.039960206,-21.552357,0.968124851389356,1.0
HARBI1,-0.039960206,-21.445854,0.968124851389356,1.0
HADHAP2,-0.039960206,-22.185158,0.968124851389356,1.0
HAMP,-0.039960206,-21.555435,0.968124851389356,1.0
HAO1,-0.039960206,-21.882566,0.968124851389356,1.0
AC079140.2,-0.039960206,-21.008068,0.968124851389356,1.0
AC023983.1,-0.039960206,-22.0963,0.968124851389356,1.0
MIR762HG,-0.039960206,-20.593908,0.968124851389356,1.0
AC078883.2,-0.039960206,-21.702774,0.968124851389356,1.0
HIST2H2BC,-0.039960206,-21.490728,0.968124851389356,1.0
MIR4715,-0.039960206,-21.842411,0.968124851389356,1.0
MIR503HG,-0.039960206,-21.637434,0.968124851389356,1.0
MIR548AC,-0.039960206,-21.836458,0.968124851389356,1.0
MIR4530,-0.039960206,-21.733,0.968124851389356,1.0
AC024075.2,-0.039960206,-20.593908,0.968124851389356,1.0
MIR4259,-0.039960206,-21.29316,0.968124851389356,1.0
ARF5,-0.039960206,-22.015984,0.968124851389356,1.0
HECW1,-0.039960206,-21.749989,0.968124851389356,1.0
HCG11,-0.039960206,-21.541666,0.968124851389356,1.0
AC078991.1,-0.039960206,-21.445854,0.968124851389356,1.0
MIR4290HG,-0.039960206,-22.083624,0.968124851389356,1.0
MIR4312,-0.039960206,-21.680244,0.968124851389356,1.0
HLA-V,-0.039960206,-21.764381,0.968124851389356,1.0
HLA-DPB2,-0.039960206,-21.948395,0.968124851389356,1.0
MIR3188,-0.039960206,-21.650967,0.968124851389356,1.0
MIR23A,-0.039960206,-22.150051,0.968124851389356,1.0
MIR24-2,-0.039960206,-21.47612,0.968124851389356,1.0
MIR30C1,-0.039960206,-21.524744,0.968124851389356,1.0
AC024475.1,-0.039960206,-22.00573,0.968124851389356,1.0
MIR210HG,-0.039960206,-22.038385,0.968124851389356,1.0
HHLA3,-0.039960206,-21.728748,0.968124851389356,1.0
HGD,-0.039960206,-21.645826,0.968124851389356,1.0
HEXA-AS1,-0.039960206,-21.952791,0.968124851389356,1.0
HEXIM2,-0.039960206,-22.193237,0.968124851389356,1.0
AC078846.1,-0.039960206,-22.374813,0.968124851389356,1.0
HMGB3P6,-0.039960206,-21.459648,0.968124851389356,1.0
HMGB1P31,-0.039960206,-21.830015,0.968124851389356,1.0
HIST1H3E,-0.039960206,-22.016329,0.968124851389356,1.0
HIST1H4A,-0.039960206,-21.882566,0.968124851389356,1.0
HIST1H2BE,-0.039960206,-21.785326,0.968124851389356,1.0
HIST1H2BI,-0.039960206,-22.06044,0.968124851389356,1.0
HIST1H3C,-0.039960206,-21.773788,0.968124851389356,1.0
HIST1H1PS1,-0.039960206,-21.760452,0.968124851389356,1.0
MIR1244-3,-0.039960206,-21.37144,0.968124851389356,1.0
MIOX,-0.039960206,-21.79396,0.968124851389356,1.0
MIPEP,-0.039960206,-21.540907,0.968124851389356,1.0
MIR100HG,-0.039960206,-20.50776,0.968124851389356,1.0
MINCR,-0.039960206,-22.305695,0.968124851389356,1.0
AC024587.1,-0.039960206,-22.070438,0.968124851389356,1.0
HLA-DRB9,-0.039960206,-21.860554,0.968124851389356,1.0
AP003108.2,-0.039960206,-22.209719,0.968124851389356,1.0
AC025265.1,-0.039960206,-22.150473,0.968124851389356,1.0
HJURP,-0.039960206,-20.593908,0.968124851389356,1.0
MFSD4B,-0.039960206,-21.67714,0.968124851389356,1.0
MEX3D,-0.039960206,-21.60211,0.968124851389356,1.0
METTL15P1,-0.039960206,-21.602516,0.968124851389356,1.0
MELTF-AS1,-0.039960206,-22.000994,0.968124851389356,1.0
MEMO1P1,-0.039960206,-21.820976,0.968124851389356,1.0
MEIS1,-0.039960206,-21.70506,0.968124851389356,1.0
AC111170.3,-0.039960206,-21.776281,0.968124851389356,1.0
AC025031.4,-0.039960206,-22.455564,0.968124851389356,1.0
AC025048.4,-0.039960206,-21.733475,0.968124851389356,1.0
ZNF583,-0.039960206,-21.30643,0.968124851389356,1.0
ZNF587B,-0.039960206,-22.104105,0.968124851389356,1.0
AP003031.2,-0.039960206,-22.341793,0.968124851389356,1.0
AP002840.2,-0.039960206,-21.759474,0.968124851389356,1.0
ZNF559,-0.039960206,-20.901575,0.968124851389356,1.0
ZNF528-AS1,-0.039960206,-22.122416,0.968124851389356,1.0
ZNF543,-0.039960206,-22.27537,0.968124851389356,1.0
ABHD6,-0.039960206,-21.129297,0.968124851389356,1.0
AP002851.1,-0.039960206,-21.667448,0.968124851389356,1.0
AC132872.3,-0.039960206,-21.779034,0.968124851389356,1.0
AC132938.3,-0.039960206,-21.542425,0.968124851389356,1.0
AC132938.6,-0.039960206,-21.676252,0.968124851389356,1.0
AC133065.1,-0.039960206,-22.039097,0.968124851389356,1.0
ADGRB2,-0.039960206,-21.459648,0.968124851389356,1.0
ADCY7,-0.039960206,-21.850605,0.968124851389356,1.0
HMMR,-0.039960206,-22.31803,0.968124851389356,1.0
HMGN1P30,-0.039960206,-21.773788,0.968124851389356,1.0
TVP23C,-0.039960206,-21.79396,0.968124851389356,1.0
HRAS,-0.039960206,-21.785326,0.968124851389356,1.0
HMBS,-0.039960206,-20.50776,0.968124851389356,1.0
HMCN1,-0.039960206,-21.78079,0.968124851389356,1.0
HMGA1P4,-0.039960206,-21.365753,0.968124851389356,1.0
AC074043.1,-0.039960206,-21.776281,0.968124851389356,1.0
MECR,-0.039960206,-21.740135,0.968124851389356,1.0
TUBBP1,-0.039960206,-20.593908,0.968124851389356,1.0
ME3,-0.039960206,-21.655273,0.968124851389356,1.0
AC025171.5,-0.039960206,-22.163258,0.968124851389356,1.0
MCPH1,-0.039960206,-20.593908,0.968124851389356,1.0
MCF2L,-0.039960206,-21.95342,0.968124851389356,1.0
MCF2L-AS1,-0.039960206,-21.749989,0.968124851389356,1.0
AC025262.1,-0.039960206,-22.259521,0.968124851389356,1.0
MAP3K6,-0.039960206,-21.666136,0.968124851389356,1.0
AC025594.2,-0.039960206,-21.851154,0.968124851389356,1.0
HNRNPKP1,-0.039960206,-21.68515,0.968124851389356,1.0
TTTY14,-0.039960206,-22.146688,0.968124851389356,1.0
HNRNPCP6,-0.039960206,-21.542425,0.968124851389356,1.0
HNRNPA3P2,-0.039960206,-22.199593,0.968124851389356,1.0
HNRNPA1P76,-0.039960206,-21.67714,0.968124851389356,1.0
AC073896.2,-0.039960206,-21.90998,0.968124851389356,1.0
HNRNPA1P21,-0.039960206,-20.901575,0.968124851389356,1.0
AC025279.1,-0.039960206,-21.129297,0.968124851389356,1.0
TTTY15,-0.039960206,-21.718447,0.968124851389356,1.0
MATK,-0.039960206,-20.546665,0.968124851389356,1.0
MATN4,-0.039960206,-21.650967,0.968124851389356,1.0
MAZ,-0.039960206,-21.588408,0.968124851389356,1.0
HS6ST1,-0.039960206,-21.752169,0.968124851389356,1.0
LZTS2,-0.039960206,-21.615614,0.968124851389356,1.0
HPRT1,-0.039960206,-20.593908,0.968124851389356,1.0
TTLL10,-0.039960206,-22.015295,0.968124851389356,1.0
HOXB3,-0.039960206,-21.459301,0.968124851389356,1.0
HOXA9,-0.039960206,-21.853907,0.968124851389356,1.0
HOXB-AS1,-0.039960206,-22.496151,0.968124851389356,1.0
HORMAD1,-0.039960206,-21.874592,0.968124851389356,1.0
AC073611.1,-0.039960206,-21.71427,0.968124851389356,1.0
AC073655.1,-0.039960206,-21.718447,0.968124851389356,1.0
TTLL7,-0.039960206,-21.67272,0.968124851389356,1.0
MAPK7,-0.039960206,-21.690533,0.968124851389356,1.0
AC005522.1,-0.039960206,-21.702774,0.968124851389356,1.0
MAP3K14,-0.039960206,-21.787855,0.968124851389356,1.0
AC026367.1,-0.039960206,-21.83323,0.968124851389356,1.0
HSP90AA6P,-0.039960206,-20.818842,0.968124851389356,1.0
HSP90AB4P,-0.039960206,-21.168188,0.968124851389356,1.0
HSD17B8,-0.039960206,-20.50776,0.968124851389356,1.0
MAOB,-0.039960206,-21.876862,0.968124851389356,1.0
ARHGEF38,-0.039960206,-22.285126,0.968124851389356,1.0
MAN2C1,-0.039960206,-20.593908,0.968124851389356,1.0
ARHGEF4,-0.039960206,-21.95342,0.968124851389356,1.0
MAFK,-0.039960206,-21.84024,0.968124851389356,1.0
MACROD1,-0.039960206,-21.737751,0.968124851389356,1.0
MAD1L1,-0.039960206,-21.930462,0.968124851389356,1.0
IGBP1P1,-0.039960206,-21.676695,0.968124851389356,1.0
AP005329.2,-0.039960206,-21.977135,0.968124851389356,1.0
LYSMD4,-0.039960206,-21.417189,0.968124851389356,1.0
AC110741.1,-0.039960206,-21.419518,0.968124851389356,1.0
HYPK,-0.039960206,-21.67714,0.968124851389356,1.0
HTD2,-0.039960206,-21.983683,0.968124851389356,1.0
HTR2B,-0.039960206,-22.073803,0.968124851389356,1.0
AC110769.3,-0.039960206,-21.710112,0.968124851389356,1.0
AP005131.1,-0.039960206,-22.027794,0.968124851389356,1.0
AC026333.4,-0.039960206,-22.163258,0.968124851389356,1.0
LY86-AS1,-0.039960206,-21.666136,0.968124851389356,1.0
TTC5,-0.039960206,-21.666573,0.968124851389356,1.0
LSP1P3,-0.039960206,-21.711035,0.968124851389356,1.0
AC022182.1,-0.039960206,-21.980402,0.968124851389356,1.0
AC026748.1,-0.039960206,-21.5375,0.968124851389356,1.0
AC026367.3,-0.039960206,-21.773788,0.968124851389356,1.0
IFITM9P,-0.039960206,-21.532978,0.968124851389356,1.0
AC073263.1,-0.039960206,-21.899363,0.968124851389356,1.0
LSM3P3,-0.039960206,-21.562399,0.968124851389356,1.0
LRRTM2,-0.039960206,-21.858887,0.968124851389356,1.0
LRRIQ3,-0.039960206,-22.073053,0.968124851389356,1.0
LRRC8C-DT,-0.039960206,-21.69822,0.968124851389356,1.0
AC026369.3,-0.039960206,-21.601297,0.968124851389356,1.0
AC026410.1,-0.039960206,-21.008068,0.968124851389356,1.0
AC026412.3,-0.039960206,-20.50776,0.968124851389356,1.0
TTC30B,-0.039960206,-21.918945,0.968124851389356,1.0
ZNF668,-0.039960206,-21.858332,0.968124851389356,1.0
ZNF675,-0.039960206,-20.955927,0.968124851389356,1.0
ADCK2,-0.039960206,-21.846771,0.968124851389356,1.0
ADCK5,-0.039960206,-21.28586,0.968124851389356,1.0
ZNF614,-0.039960206,-21.008068,0.968124851389356,1.0
ZNF596,-0.039960206,-20.546665,0.968124851389356,1.0
ADAMDEC1,-0.039960206,-21.726397,0.968124851389356,1.0
ADAMTS12,-0.039960206,-21.70506,0.968124851389356,1.0
ADAMTS2,-0.039960206,-22.009813,0.968124851389356,1.0
ACVRL1,-0.039960206,-22.238708,0.968124851389356,1.0
ACY3,-0.039960206,-22.137117,0.968124851389356,1.0
AC134312.1,-0.039960206,-22.247704,0.968124851389356,1.0
ACVR1C,-0.039960206,-21.845133,0.968124851389356,1.0
ZNF605,-0.039960206,-21.701405,0.968124851389356,1.0
IGF2BP2,-0.039960206,-21.9403,0.968124851389356,1.0
IGFBP6,-0.039960206,-21.660471,0.968124851389356,1.0
LLCFC1,-0.039960206,-21.366383,0.968124851389356,1.0
AC073127.1,-0.039960206,-22.052767,0.968124851389356,1.0
LRRC37A3,-0.039960206,-21.971294,0.968124851389356,1.0
LRRC27,-0.039960206,-22.063387,0.968124851389356,1.0
LRRC37A,-0.039960206,-22.017363,0.968124851389356,1.0
LRR1,-0.039960206,-21.024786,0.968124851389356,1.0
LRP2BP,-0.039960206,-20.901575,0.968124851389356,1.0
LRCH4,-0.039960206,-21.60211,0.968124851389356,1.0
LRIG2,-0.039960206,-22.27021,0.968124851389356,1.0
AC026688.1,-0.039960206,-21.445854,0.968124851389356,1.0
LNX1,-0.039960206,-21.67714,0.968124851389356,1.0
IGSF11,-0.039960206,-21.79141,0.968124851389356,1.0
AC069209.1,-0.039960206,-21.541666,0.968124851389356,1.0
IGKV1-16,-0.039960206,-21.790394,0.968124851389356,1.0
IGIP,-0.039960206,-21.667448,0.968124851389356,1.0
IGHV3-73,-0.039960206,-22.14126,0.968124851389356,1.0
