gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DPYSL2,256.4574414952924,0.5670717624560431,0.1398143061056646,4.055892263467508,4.9943277802368016e-05,0.0193361038769039
SDC3,105.33763677681799,-1.7402780281091517,0.4284775108095003,-4.061538783730644,4.8750317217563455e-05,0.0193361038769039
PLTP,94.96462930349614,-1.7425963400612443,0.4344219213743159,-4.011299279162644,6.038550396431527e-05,0.022219682011839645
LGMN,294.2472220059215,-1.0914686786478993,0.27275448055433615,-4.001652608711097,6.290160467980005e-05,0.022219682011839645
SUSD2,14.320392527125819,5.546510125635055,1.386111750447741,4.001488425333257,6.294527482107548e-05,0.022219682011839645
SLC28A3,15.28670178680548,2.4211077540580503,0.6069639321751027,3.9888824124718933,6.638531666089966e-05,0.022764473444689078
PARM1,34.835131291015564,1.6884258328754047,0.43153860467662924,3.912571933490437,9.131832405937052e-05,0.026095298222870593
SLC35F6,52.37128485624953,-0.9479493449142038,0.24157294657640033,-3.9240707966212742,8.70651309800556e-05,0.026095298222870593
DYSF,43.89965759045083,-1.54258727346713,0.3934638526942054,-3.9205311057277914,8.835403010841731e-05,0.026095298222870593
XIST,56.792329781797726,8.934657453140169,2.266792754658498,3.94154138475099,8.0959662654746e-05,0.026095298222870593
DACT3,11.448233436613869,3.3211142524286754,0.8455762811169049,3.92763411958751,8.578558371424444e-05,0.026095298222870593
AZU1,22.788711177058843,3.6461875255347476,0.9254145563648699,3.9400585396639674,8.146172834286689e-05,0.026095298222870593
EGFR,8.042676602007338,3.290194699654775,0.8402085559171741,3.9159262024690866,9.005779488356225e-05,0.026095298222870593
TRH,9.634833102774367,3.1699608850051564,0.8120889829664864,3.9034649545737965,9.482528629112789e-05,0.026467281071305044
CD24,31.050472358108387,3.065975622881527,0.7901912540635553,3.88004246707966,0.0001044382285655091,0.028487900437346364
ACSM3,24.146111759906624,2.23533613936836,0.5776574458660665,3.869656931396392,0.00010898860904208758,0.029068473016069667
P3H2,26.980878174990405,2.5690297767561363,0.6690352697550591,3.839901860027029,0.00012308350315880286,0.03211409141112939
SAMD4A,23.303358751433173,-1.3859946931831366,0.36384067537844883,-3.8093450979374266,0.00013933536793385852,0.03279025658710137
PTAFR,188.2052361974088,-0.6857394691165836,0.17950515219859403,-3.8201659435263533,0.00013336191809198305,0.03279025658710137
GNG2,43.46495870463487,1.121904332381979,0.2941424645452587,3.8141528939605234,0.00013665085173640004,0.03279025658710137
TRPC6,24.422328175957805,2.147033674996764,0.5614639471813279,3.8239920582173506,0.00013130814603586914,0.03279025658710137
NKX2-1,21.132384332132393,2.9264187556271484,0.7670157454919904,3.8153307449380223,0.0001360006491493304,0.03279025658710137
DDAH1,12.509918125274464,2.7391807380222772,0.7229440279764032,3.788925050933104,0.0001513005478937191,0.03492133030423878
TMEM37,25.2616243460799,-2.011180942544638,0.5318021386001486,-3.781821840428522,0.00015568477237036508,0.03525525732054947
FAM83A,6.488420745564578,-4.764701652055106,1.2641784358393962,-3.769010384116712,0.00016389606986738455,0.035947504903110356
FCGR1A,126.2651230234344,-1.1017142340201824,0.2924071581143627,-3.767740301314011,0.00016473194214889765,0.035947504903110356
CNN3,28.360033249864117,2.086791237833605,0.5548961507511779,3.7606878963003423,0.0001694467399078749,0.036316067363827045
PLD3,405.65265155284055,-1.039450660961593,0.27680210524285404,-3.755212266357673,0.00017319463075004293,0.03641399455909488
MGLL,78.66607311140797,-1.1795171766844468,0.3144350732312177,-3.751226491890416,0.0001759716450947761,0.03641399455909488
GTSF1,17.86499192879978,2.2376074537039976,0.5984972301099304,3.7387097903410513,0.00018496710176259864,0.0376266975483849
CLEC4F,11.919519871027079,2.920764780501782,0.7840930901022932,3.7250229818002056,0.00019529742887514998,0.03842556953048443
AIFM2,18.351919063754735,-2.020820750957902,0.542113209618486,-3.7276729566875186,0.0001932559320713029,0.03842556953048443
FCER1A,82.9050973402317,1.7786345453143517,0.4793048451818736,3.710862853137743,0.0002065539932667297,0.038820413889000524
FTH1P7,98.48241375298856,-1.3393181139496828,0.3609722745256441,-3.7103074348568432,0.00020700770612364886,0.038820413889000524
